GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29039","Cedar, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9506,9458,9619,10010,10316,10714,10726,11175,11096,11080,11553,11919,11996,12064,12131,12167,12101,12177,12027,12002,12062,12130,12128,12163,12326,12696,13017,13152,13269,13424,13680,13720,13901,13909,13975,14073,14297,14229,14169,14120,13964,13966,13900,13885,13740,13741,13731,13813,14002,14030,14191,14199,14496
 "29039","Cedar, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2493,2457,2669,2931,3349,3631,3815,4223,4581,5309,5940,6493,7294,7537,8166,9383,9737,10137,10577,11010,12007,12113,12642,13412,14067,14441,15165,15832,16698,16904,16614,18072,18903,18917,19838,21529,21778,22916,24240,25753,26194,26571,27002,27329,28135,29175,30151,29660,30105,31018,31770,34960,36748
 "29041","Chariton, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36323,41921,45096,50542,63105,56066,58997,58944,73888,84564,99920,88898,99180,95943,96141,107930,124414,119530,127162,127190,136227,130744,139131,143481,135987,147088,143444,166297,177210,173971,178853,198315,201131,197111,204863,229274,223304,231108,253126,280212,286267,278595,305331,293859,324037,330568,295185,303197,309598,306148,331944,361124,379497
 "29041","Chariton, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11290,11005,10745,10825,11033,10824,11104,10664,10665,10810,10807,10491,10478,10394,10201,10111,9930,9717,9591,9424,9268,9181,9072,8916,8860,8797,8795,8729,8748,8576,8477,8411,8276,8277,8193,8174,8092,8013,7900,7829,7767,7837,7747,7686,7648,7686,7594,7525,7477,7466,7482,7380,7356
 "29041","Chariton, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3217,3809,4197,4669,5720,5180,5313,5527,6928,7823,9246,8474,9466,9231,9425,10675,12529,12301,13258,13496,14699,14241,15336,16093,15348,16720,16310,19051,20257,20286,21099,23578,24303,23814,25005,28049,27596,28842,32041,35792,36857,35549,39413,38233,42369,43009,38871,40292,41407,41006,44366,48933,51590
 "29043","Christian, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42402,47555,52511,60645,71967,75174,85125,101112,111539,130767,150478,172297,198836,212736,235809,272675,301807,335002,367457,403525,449031,478013,521758,593647,670297,747157,826971,905790,1002714,1082023,1182783,1298855,1366592,1430106,1529580,1671845,1811668,1972574,2134632,2300614,2328657,2392984,2502241,2656037,2728396,2883258,3061432,3214872,3336570,3533625,3758289,4048489,4438492
 "29043","Christian, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15081,15357,16300,17636,18379,18880,19571,19713,20523,21226,22054,22461,22653,22791,23542,24526,25673,26998,28741,30162,31335,33029,34756,36331,38609,40888,43282,45559,47801,49916,52355,54936,56824,58674,60672,63171,65963,69394,72545,74705,76309,77812,78517,79425,80279,81361,82491,83468,84587,86147,87653,89224,91499
 "29043","Christian, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2812,3097,3222,3439,3916,3982,4350,5129,5435,6161,6823,7671,8777,9334,10017,11118,11756,12408,12785,13379,14330,14473,15012,16340,17361,18273,19107,19882,20977,21677,22592,23643,24050,24374,25211,26465,27465,28426,29425,30796,30516,30753,31869,33441,33986,35438,37112,38516,39445,41019,42877,45374,48509
 "29045","Clark, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21631,22890,25164,27856,36888,29533,35914,36502,44043,51837,61519,58885,70537,66713,59287,77237,85603,82693,82455,78015,86980,86582,91582,105296,100630,111800,108119,128231,137217,130777,133695,153725,147694,149629,160999,173836,169324,175888,191514,202755,204449,198906,214937,223885,241938,242327,227427,239560,238140,228991,244074,270387,291839
 "29045","Clark, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8348,8247,8220,8276,8299,8225,8295,8205,8223,8247,8213,8490,8465,8324,8237,8141,8054,7930,7916,7762,7686,7523,7538,7568,7546,7439,7521,7538,7548,7518,7452,7387,7433,7366,7281,7239,7224,7206,7212,7168,7111,7134,7003,6924,6838,6807,6710,6615,6582,6668,6627,6632,6736
 "29045","Clark, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2591,2776,3061,3366,4445,3591,4330,4449,5356,6286,7490,6936,8333,8015,7198,9487,10629,10428,10416,10051,11317,11509,12149,13913,13336,15029,14376,17011,18179,17395,17941,20810,19870,20313,22112,24014,23439,24409,26555,28286,28751,27881,30692,32335,35381,35600,33894,36215,36180,34342,36830,40770,43325
 "29047","Clay, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",489269,521390,564361,622463,689435,745984,819297,919526,1052743,1185331,1341377,1493604,1640801,1758339,1881203,2090526,2271789,2419769,2541363,2719021,2899562,2937555,3069075,3288578,3443141,3686987,3960563,4285270,4565854,4886143,5170946,5655724,6396060,6652916,6915400,6836116,6971661,7355159,7959366,8608494,8766652,8932982,9014058,9247197,9630742,10162938,10770074,11001805,11340689,11788502,12378962,13318149,14339156
 "29047","Clay, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",112664,124301,126726,128668,132180,132113,131706,132775,134161,136052,136663,136569,136599,137081,137081,139070,141716,143548,146369,148342,150719,154200,157062,159528,162636,165463,168087,171620,175421,178064,181984,184703,188024,190959,193436,196718,200659,206369,211179,215142,219669,222662,225335,227750,230562,233350,235596,239133,243123,247185,250952,253923,255518
 "29047","Clay, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4343,4195,4453,4838,5216,5647,6221,6925,7847,8712,9815,10937,12012,12827,13723,15032,16031,16857,17363,18329,19238,19050,19541,20614,21171,22283,23563,24970,26028,27440,28414,30621,34017,34839,35750,34751,34744,35641,37690,40013,39908,40119,40003,40602,41771,43552,45714,46007,46646,47691,49328,52450,56118
 "29049","Clinton, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",43801,46417,50710,57405,68375,64572,76983,84139,95571,113765,134353,135189,161669,167834,175037,194343,211171,218505,222985,230848,253744,254063,267168,288275,299188,324421,339331,364554,398468,418887,434692,467279,490477,493152,510887,563217,570249,592384,636312,683212,686725,679967,731669,714571,757356,788205,803363,820843,841587,852511,900453,977122,1037321
 "29049","Clinton, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12510,12548,13009,13638,14238,14230,14880,14818,15007,15290,15580,15969,16150,16055,15866,16006,16037,16172,16131,16290,16381,16650,16796,16927,17020,17165,17525,17708,18153,18456,18827,19046,19371,19525,20034,20409,20392,20347,20774,20781,20765,20756,20759,20703,20776,20537,20926,20932,21019,20956,21019,21204,21287
 "29049","Clinton, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3501,3699,3898,4209,4802,4538,5174,5678,6368,7440,8623,8466,10010,10454,11032,12142,13168,13511,13823,14171,15490,15259,15907,17030,17579,18900,19363,20587,21951,22697,23089,24534,25320,25257,25501,27597,27964,29114,30630,32877,33071,32760,35246,34515,36453,38380,38391,39215,40039,40681,42840,46082,48730
 "29051","Cole, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",160158,178844,197638,212836,239016,269832,301808,339310,375099,424283,464809,523499,591840,647350,697461,764541,817041,887184,929927,984903,1086023,1175253,1252463,1327897,1407683,1484099,1580527,1678535,1803594,1891939,1987147,2094583,2169209,2209729,2319399,2410988,2479332,2644875,2756059,2944241,2873063,2921848,2998136,3166925,3193313,3243707,3322159,3369818,3476763,3521390,3752168,4024673,4241757
 "29051","Cole, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",46140,46274,46453,47438,47684,49333,49957,51554,52362,54007,54520,56902,57738,58771,59614,60269,60922,62620,62813,62959,63210,63793,64965,65830,66538,67847,68649,69317,70093,70703,71114,71485,71650,72138,72728,72427,72948,73509,73977,74760,75408,76170,76617,76709,77062,77085,77367,77375,77428,77557,77695,77198,77205
 "29051","Cole, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3471,3865,4255,4487,5012,5470,6041,6582,7164,7856,8525,9200,10250,11015,11700,12685,13411,14168,14805,15644,17181,18423,19279,20172,21156,21874,23023,24215,25731,26759,27943,29301,30275,30632,31891,33289,33988,35980,37256,39383,38100,38360,39131,41285,41438,42080,42940,43552,44903,45404,48294,52134,54941
 "29053","Cooper, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",47774,52838,56893,61220,75836,73011,79657,81045,87534,101600,117539,114915,129890,137323,142500,162564,172977,177748,182177,188059,206509,202808,224959,241784,249379,263752,270800,302052,317255,324006,323081,354433,360102,373734,393164,439963,440312,464394,502672,527677,516426,531960,551402,563887,585279,602217,610354,631183,659144,672805,701180,759019,810954
 "29053","Cooper, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14943,14703,14477,14624,14426,14389,14252,14581,14587,14391,14423,14641,14605,14402,14357,14922,14861,15022,14881,15076,15009,14833,14905,15120,15594,15905,16081,16228,16297,16338,16470,16764,16714,16999,17002,17203,17380,17547,17693,17502,17564,17601,17550,17537,17610,17561,17610,17691,17635,17595,17552,17089,17115
 "29053","Cooper, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3197,3594,3930,4186,5257,5074,5589,5558,6001,7060,8149,7849,8894,9535,9925,10894,11640,11833,12242,12474,13759,13673,15093,15991,15992,16583,16840,18613,19467,19831,19616,21143,21545,21986,23125,25575,25334,26466,28411,30150,29403,30223,31419,32154,33236,34293,34660,35678,37377,38238,39949,44416,47383
 "29055","Crawford, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40682,43704,47548,52310,61044,67309,73162,82117,90980,103796,116208,127662,141434,151336,162332,176887,181942,191150,202093,219412,235913,246109,255249,275895,297496,318967,347868,370421,398362,420418,449446,483602,505355,518037,527664,559349,582027,592160,604713,629859,650388,679377,699291,715480,726446,739269,797184,820402,823664,849179,862950,921808,985076
 "29055","Crawford, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14861,14840,14920,15739,16096,16514,16649,16801,17321,17438,17774,18344,18484,18254,18423,18689,18478,18498,18768,18983,19029,19238,19677,19871,20396,20922,21442,21815,22069,22414,22520,22828,22876,23420,23734,23918,24137,24373,24689,24698,24802,24613,24727,24620,24297,24327,24133,23825,23598,23370,23211,23026,22807
 "29055","Crawford, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2738,2945,3187,3324,3792,4076,4394,4888,5253,5952,6538,6959,7652,8291,8811,9465,9846,10334,10768,11558,12398,12793,12972,13884,14586,15246,16224,16980,18051,18757,19958,21185,22091,22119,22232,23386,24113,24296,24493,25502,26223,27602,28280,29061,29899,30389,33033,34435,34904,36336,37178,40033,43192
 "29057","Dade, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17698,18945,20059,23317,29528,28369,29950,33904,36041,42176,49136,49057,59587,62406,68201,71999,75145,80122,81429,88447,95274,94831,98283,107602,112459,117366,119042,128416,140418,139449,142976,149677,158007,158355,178897,196264,191728,195094,201698,215302,208084,206739,206878,227659,240310,259861,244090,246651,245579,255574,267739,295109,320122
 "29057","Dade, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7015,6859,6931,7046,7164,7046,7262,7256,7382,7549,7370,7386,7384,7436,7530,7471,7476,7329,7433,7506,7463,7436,7460,7520,7631,7828,7905,7845,7852,7792,7908,7915,7920,7899,7896,7893,7910,7974,7969,7951,7885,7839,7767,7561,7538,7605,7586,7610,7597,7575,7564,7586,7599
 "29057","Dade, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2523,2762,2894,3309,4122,4026,4124,4673,4882,5587,6667,6642,8070,8392,9057,9637,10051,10932,10955,11784,12766,12753,13175,14309,14737,14993,15059,16369,17883,17896,18080,18911,19950,20047,22657,24866,24239,24466,25310,27079,26390,26373,26636,30110,31880,34170,32176,32411,32326,33739,35396,38902,42127
 "29059","Dallas, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22109,23347,26361,29280,32275,35091,39175,47641,52773,60292,67934,77979,89029,84925,89231,103540,109478,116746,118960,127810,143459,147775,155036,168048,182664,196579,213594,230613,253592,274147,291396,308052,308876,321343,333906,363946,375034,381044,394082,416819,405093,423269,436616,460286,458084,489208,504310,521427,534280,555131,579278,621630,676001
 "29059","Dallas, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10162,10142,10519,10757,10881,11167,11683,11833,11713,11890,11988,12072,11951,11934,12133,12365,12289,12246,12417,12525,12448,12728,13015,13194,13673,14205,14602,14759,15059,15297,15555,15751,15802,15908,16031,16275,16325,16580,16953,16955,16816,16720,16676,16679,16434,16304,16306,16350,16674,16736,16878,17099,17341
 "29059","Dallas, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2176,2302,2506,2722,2966,3142,3353,4026,4506,5071,5667,6459,7450,7116,7354,8374,8909,9533,9580,10204,11525,11610,11912,12737,13359,13839,14628,15625,16840,17922,18733,19558,19547,20200,20829,22362,22973,22982,23246,24584,24090,25315,26182,27597,27874,30005,30928,31892,32043,33170,34321,36355,38983
 "29061","Daviess, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21238,24505,27283,31318,41114,35898,36131,38940,50189,54168,65401,56392,65110,66873,64592,75610,89202,87380,91482,88073,101157,102236,107824,118234,113031,126596,127961,151011,164828,155260,151704,173355,172515,167687,174794,201923,199984,206703,224444,243925,243817,236258,257007,254035,265119,281060,252820,257391,265259,268122,277619,306553,316969
 "29061","Daviess, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8679,8375,8278,8590,8779,8803,9074,8737,8647,8778,8848,8913,8928,8715,8657,8532,8363,8285,8153,8159,7972,7860,7900,7750,7788,7656,7912,7806,7771,7877,8040,7998,7972,8040,8125,8228,8231,8331,8309,8330,8382,8448,8307,8326,8341,8378,8355,8315,8458,8447,8404,8427,8399
 "29061","Daviess, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2447,2926,3296,3646,4683,4078,3982,4457,5804,6171,7392,6327,7293,7673,7461,8862,10666,10547,11221,10795,12689,13007,13649,15256,14513,16536,16173,19346,21211,19711,18869,21675,21640,20857,21513,24541,24296,24811,27012,29283,29088,27966,30939,30511,31785,33547,30260,30955,31362,31742,33034,36377,37739
 "29063","DeKalb, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21972,24755,24455,30129,36825,33379,39917,37664,44784,51937,59938,55813,67646,67706,68848,81142,90582,89413,92069,92430,103893,105890,111490,121700,122678,136330,141085,157064,170673,171767,173693,192475,204272,204883,213844,247559,251298,265565,285476,298322,298278,297091,322043,302246,312574,314034,314308,322698,339090,349556,372251,398687,425783
 "29063","DeKalb, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7412,7343,7614,7900,8062,8240,8310,8338,8242,8298,8361,8249,8342,8364,8383,8528,8526,8514,8708,8859,9884,9975,10011,10016,10247,10325,11132,11190,11218,11406,11500,13137,13111,13180,13284,12734,12727,12882,12921,12833,12825,12901,12828,12802,12666,12591,12602,12571,12620,12599,10865,11014,11098
 "29063","DeKalb, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2964,3371,3212,3814,4568,4051,4803,4517,5434,6259,7169,6766,8109,8095,8213,9515,10624,10502,10573,10433,10511,10616,11137,12151,11972,13204,12674,14036,15214,15059,15104,14651,15580,15545,16098,19441,19745,20615,22094,23246,23258,23029,25105,23609,24678,24941,24941,25670,26869,27745,34261,36198,38366
 "29065","Dent, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28817,31914,35029,39768,44858,51188,58087,66215,70549,80696,91539,103850,111268,120861,125074,127502,132962,136679,143112,153496,162865,171769,183490,191646,206782,217570,228038,244216,259517,269076,273409,293291,296287,300599,309466,332405,352258,373105,382891,404649,420029,422894,432492,443872,447563,461465,480612,483772,492156,512440,521075,563611,597780
 "29065","Dent, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11623,11544,12024,12683,13119,13499,14116,13907,14131,14152,14607,14565,14726,14602,14467,14460,14112,13881,13779,13840,13739,13739,13817,13842,14081,14160,14401,14468,14573,14665,14833,14947,15088,14935,15050,15157,15257,15419,15344,15495,15544,15712,15486,15418,15396,15189,15104,14803,14751,14726,14582,14418,14432
 "29065","Dent, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2479,2765,2913,3136,3419,3792,4115,4761,4992,5702,6267,7130,7556,8277,8645,8818,9422,9846,10386,11091,11854,12502,13280,13845,14685,15365,15835,16880,17808,18348,18432,19622,19637,20127,20563,21931,23088,24198,24954,26115,27022,26915,27928,28789,29070,30382,31820,32681,33364,34798,35734,39091,41420
 "29067","Douglas, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16988,18203,20076,22042,28195,29631,32881,38380,41854,49928,54839,61819,69913,70418,78548,90125,94476,99605,101159,103527,115816,119047,125891,134587,146676,152511,162835,175314,192956,199895,204897,222106,229224,228916,238698,258489,269050,276801,284862,297295,296476,296110,309611,314980,318436,335033,341115,343601,353904,364947,377704,414273,445720
 "29067","Douglas, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9535,9373,9790,10327,10512,10568,11152,10777,10887,10986,11189,11632,11759,11777,11855,12001,11944,11725,11701,11791,11802,11916,11956,11977,11985,12408,12551,12641,12747,12962,12966,13097,13070,13270,13239,13372,13474,13573,13637,13800,13793,13605,13405,13170,12864,12768,12446,12271,12043,11980,11669,11592,11732
 "29067","Douglas, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1782,1942,2051,2134,2682,2804,2948,3561,3844,4545,4901,5315,5945,5979,6626,7510,7910,8495,8645,8780,9813,9991,10530,11237,12238,12291,12974,13869,15137,15422,15803,16959,17538,17251,18030,19331,19968,20394,20889,21543,21495,21765,23097,23916,24754,26240,27408,28001,29387,30463,32368,35738,37992
 "29069","Dunklin, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",75613,85274,103538,108569,132835,126907,144239,158749,186885,198623,220124,230930,258466,280661,289191,330171,314373,329385,373002,404104,407173,413143,458136,494253,495883,537020,542404,597930,622790,602870,620253,658054,689230,692375,777671,814784,811365,848180,873066,944415,931764,960231,1033240,964071,1028588,951155,984531,987114,989556,1004989,1039191,1111204,1214257
 "29069","Dunklin, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",34232,33848,34544,34967,36026,36115,37332,37506,37591,37658,37096,36293,36093,35894,35670,35084,34503,33848,33400,33329,33212,33150,32933,33115,33213,33117,33248,33549,33443,33362,33264,33148,33006,32871,32723,32420,32581,32388,32255,32158,31977,31933,31924,31680,31496,31007,30487,30171,29632,28891,28536,28178,27717
 "29069","Dunklin, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2209,2519,2997,3105,3687,3514,3864,4233,4972,5274,5934,6363,7161,7819,8107,9411,9111,9731,11168,12125,12260,12463,13911,14925,14930,16216,16314,17823,18622,18071,18646,19852,20882,21063,23765,25132,24903,26188,27068,29368,29139,30070,32366,30432,32658,30675,32293,32717,33395,34786,36417,39435,43809
 "29071","Franklin, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",183022,196122,216780,242036,276512,301989,333628,378723,425095,489419,560002,617333,692694,746216,807664,908474,974050,1033464,1097462,1161214,1248339,1297267,1368583,1460845,1550399,1708602,1823284,1902643,2066444,2171380,2269916,2434698,2597199,2687698,2730013,2913948,3058079,3269989,3435346,3613571,3466724,3489121,3604575,3693729,3790123,3910391,4108722,4236920,4457694,4584735,4829864,5143504,5467013
 "29071","Franklin, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",55941,55533,57514,59676,62430,64325,64983,65848,67361,68951,71125,71354,71683,71873,72411,73782,75383,76280,77385,78541,79431,81015,82203,83253,84234,85586,87584,89357,90710,91697,92914,94050,94872,95771,96480,97465,98417,99341,100265,101149,101422,101432,101660,101405,101823,102058,102429,102952,103563,103967,104137,104769,105231
 "29071","Franklin, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3272,3532,3769,4056,4429,4695,5134,5751,6311,7098,7873,8652,9663,10382,11154,12313,12921,13548,14182,14785,15716,16013,16649,17547,18406,19964,20818,21293,22781,23680,24430,25887,27376,28064,28296,29897,31073,32917,34263,35725,34181,34399,35457,36426,37223,38315,40113,41154,43043,44098,46380,49094,51952
 "29073","Gasconade, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33003,36795,39865,44411,50975,53015,61287,68805,76665,88653,101376,110667,123754,132722,142751,156340,161498,168387,176267,183545,196540,202856,212264,228064,234645,252889,271632,286989,300051,315769,328102,348398,362801,361416,372455,410543,414812,437014,458086,471146,465289,472971,481834,491371,503416,517916,536455,541720,567784,579639,602791,642665,678410
 "29073","Gasconade, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12155,11960,12274,12548,12756,12692,12762,12849,13007,12932,13002,13209,13298,13346,13433,13551,13573,13619,13770,13784,13816,14059,14139,14256,14453,14440,14558,14764,15075,15013,15184,15374,15395,15407,15460,15464,15516,15479,15450,15309,15204,15212,15098,14955,14875,14891,14848,14863,14824,14827,14835,14745,14791
 "29073","Gasconade, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2715,3077,3248,3539,3996,4177,4802,5355,5894,6855,7797,8378,9306,9945,10627,11537,11898,12364,12801,13316,14226,14429,15013,15998,16235,17513,18659,19438,19904,21033,21608,22662,23566,23458,24092,26548,26734,28233,29650,30776,30603,31092,31914,32857,33843,34780,36130,36448,38302,39093,40633,43585,45866
 "29075","Gentry, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24791,26234,27290,32662,37600,35298,42775,39998,46350,53048,61264,56948,69459,71614,67627,80286,84654,83796,85216,81355,91083,89077,98917,105024,102098,112472,114362,139519,147184,137200,133724,152362,158499,151513,158631,176365,184589,194560,211039,224557,237791,236314,252889,250042,263309,276628,247510,242386,261102,267632,284595,303252,314531
 "29075","Gentry, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8226,8107,8296,8540,8100,8150,8262,8330,8249,7924,8029,7908,7975,7954,7801,7825,7682,7310,7161,6994,6942,6844,6810,6820,6782,6826,6775,6853,6849,6872,6821,6873,6875,6780,6725,6771,6780,6776,6758,6806,6740,6739,6772,6682,6610,6592,6454,6392,6362,6277,6227,6115,6173
 "29075","Gentry, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3014,3236,3290,3825,4642,4331,5177,4802,5619,6695,7630,7201,8710,9004,8669,10260,11020,11463,11900,11632,13121,13015,14525,15399,15054,16477,16880,20359,21490,19965,19605,22168,23054,22347,23588,26047,27226,28713,31228,32994,35281,35067,37343,37420,39835,41964,38350,37920,41041,42637,45703,49591,50953
 "29077","Greene, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",492200,541432,592829,663720,746694,813395,897955,1009629,1123954,1282503,1435703,1622647,1806888,1971705,2132384,2358135,2510835,2690910,2844058,3041974,3288308,3481086,3760254,4085434,4365197,4695163,4916023,5162602,5418927,5794125,6031755,6281025,6880293,7153983,7613183,8030469,8451180,8861020,9312493,9819214,9484810,9513175,9817628,10347256,10406522,10883347,11599699,11755669,12370012,12812362,13640054,14395013,15410189
 "29077","Greene, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",151813,153978,159030,163353,166986,169420,168144,172581,177212,181403,183387,185656,186674,187459,190253,193063,196617,199219,202098,204107,205902,208852,212756,217726,222460,227337,230869,232148,234853,237205,238802,241015,243305,245822,249312,253130,257282,263046,267576,270901,274013,275416,277991,281422,285019,287091,289605,290566,292685,294688,297168,299060,300865
 "29077","Greene, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3242,3516,3728,4063,4472,4801,5340,5850,6342,7070,7829,8740,9679,10518,11208,12214,12770,13507,14073,14904,15970,16668,17674,18764,19622,20653,21294,22238,23074,24427,25258,26061,28278,29102,30537,31725,32848,33686,34803,36247,34614,34541,35316,36768,36512,37909,40054,40458,42264,43478,45900,48134,51220
 "29079","Grundy, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32209,37056,38187,43085,53873,50596,58047,60742,70519,81041,91137,85221,96656,102188,102384,112032,126946,125337,133858,132398,147745,148756,156672,168172,168232,184430,180556,195832,203778,200133,204294,221836,232625,232067,230939,250555,250015,260721,278358,295576,306379,307407,318959,319653,332032,342508,324950,332982,340188,338373,345470,373826,393696
 "29079","Grundy, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11893,11834,12014,11910,12080,12088,12091,11942,12037,12071,12219,11961,11943,11757,11562,11476,11331,11045,10962,10768,10704,10504,10575,10580,10579,10547,10630,10530,10522,10537,10503,10513,10427,10253,10304,10209,10280,10187,10199,10196,10215,10257,10272,10366,10393,10243,10105,10194,10089,10062,9904,9729,9720
 "29079","Grundy, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2708,3131,3179,3618,4460,4186,4801,5086,5859,6714,7459,7125,8093,8692,8855,9762,11203,11348,12211,12296,13803,14162,14815,15895,15902,17486,16986,18598,19367,18993,19451,21101,22310,22634,22413,24543,24321,25594,27293,28989,29993,29970,31051,30837,31948,33438,32157,32665,33719,33629,34882,38424,40504
 "29081","Harrison, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27962,30407,33136,36976,43633,42649,46933,47842,54367,63452,74272,68022,83574,85006,83348,95240,106900,102916,108193,102807,117313,115530,123681,126213,124521,140582,137869,149288,163857,161321,161028,183432,203511,206323,211393,241373,247436,249857,256588,267918,278090,285050,299262,280940,295310,294742,273772,279639,292313,291766,305263,340275,357313
 "29081","Harrison, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10448,10264,10340,10176,10216,10191,10292,10096,10242,9949,9910,9901,9927,9941,9869,9620,9384,9078,8830,8676,8587,8459,8474,8509,8551,8471,8433,8540,8680,8762,8759,8873,8779,8771,8791,8753,8893,8870,8951,8956,8987,8964,8866,8693,8662,8567,8543,8483,8399,8228,8197,8155,8164
 "29081","Harrison, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2676,2962,3205,3634,4271,4185,4560,4739,5308,6378,7495,6870,8419,8551,8445,9900,11392,11337,12253,11850,13662,13658,14595,14833,14562,16596,16349,17481,18878,18411,18384,20673,23182,23523,24047,27576,27824,28169,28666,29915,30944,31799,33754,32318,34093,34404,32046,32965,34803,35460,37241,41726,43767
 "29083","Henry, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54056,60692,66132,75066,90155,96818,105575,109799,120116,132782,153709,159706,185702,189644,201990,225798,236383,238699,237152,252661,271632,272109,280930,310132,330175,351383,367269,399186,420146,436431,456414,491507,528144,530411,571728,603888,623829,655124,693749,733378,748984,739355,743925,764057,799600,832242,848191,845638,886392,894531,916575,1003395,1086415
