GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40035","Craig, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",14595,14752,14895,15145,14826,14855,14698,14624,15006,15248,15237,14988,14858,15076,15164,14968,15040,14997,14835,14618,14298,14069,14087,14202,14232,14385,14462,14674,14814,14870,14899,14928,14768,14712,14736,14739,14896,14881,14978,14910,14914,15057,14979,14754,14683,14617,14684,14440,14297,14236,14068,14146,14115
 "40035","Craig, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2741,3126,3369,3521,4241,4477,4822,5257,5856,6367,6941,7839,8925,10098,10474,11397,11855,11679,11423,11856,12456,12729,13405,14257,14267,14831,15290,16185,17231,17712,18521,19735,21051,22380,22521,23308,23512,25319,27216,28153,28311,28606,30200,32188,32234,34999,35640,35146,36283,37504,39611,41011,43958
 "40037","Creek, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",130611,137673,149067,162609,187788,218286,250517,283021,316679,362495,422596,507245,594727,642185,649384,706739,745389,742552,730329,749759,799288,843494,873627,929213,955229,1001659,1042101,1101995,1200819,1285325,1319193,1407322,1524865,1576640,1612477,1671502,1792896,1959385,2134709,2359361,2307186,2358229,2498005,2551045,2616123,2735344,2763020,2768905,2816264,2909930,3064034,3253091,3452166
 "40037","Creek, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",45440,45668,46879,47670,48816,50446,51467,53109,55397,57236,58370,59404,60848,63238,64360,67458,67432,66045,64531,62869,61617,60813,61554,62087,62591,63270,64053,64638,65540,66326,67056,67507,67768,68148,68094,67843,67715,67791,68292,68817,69535,70252,70693,70838,70683,70696,70961,71354,72044,71940,71631,71776,72029
 "40037","Creek, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2874,3015,3180,3411,3847,4327,4868,5329,5717,6333,7240,8539,9774,10155,10090,10477,11054,11243,11317,11926,12972,13870,14193,14966,15261,15831,16269,17049,18322,19379,19673,20847,22501,23136,23680,24638,26477,28903,31259,34285,33180,33568,35336,36012,37012,38692,38937,38805,39091,40449,42775,45323,47927
 "40039","Custer, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",65866,72193,78896,85552,103858,108167,123726,133328,137922,164251,203869,224136,277856,360170,349793,376099,372425,365646,350251,368135,388329,399014,406618,421365,437434,452107,457053,471368,494504,510742,508509,541974,555445,552000,594583,634243,697127,752371,791842,934265,869674,957358,1098757,1167632,1167512,1267899,1137542,1056642,1113349,1161076,1188291,1220523,1301858
 "40039","Custer, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",21978,22643,23023,23536,23567,23577,23426,23928,24396,24978,25814,26336,27655,31078,32285,30500,29659,28896,27791,27065,27452,26814,26557,26749,26694,26772,26609,26327,26172,26227,26263,26066,25778,25347,25554,25631,25876,26148,26356,26816,27284,27579,27777,28550,29252,29428,29456,29090,28773,28752,28711,28423,28163
 "40039","Custer, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2997,3188,3427,3635,4407,4588,5282,5572,5653,6576,7898,8511,10047,11589,10835,12331,12557,12654,12603,13602,14146,14881,15311,15753,16387,16887,17177,17904,18894,19474,19362,20792,21547,21778,23268,24745,26941,28774,30044,34840,31875,34713,39556,40898,39912,43085,38618,36323,38694,40382,41388,42941,46226
 "40041","Delaware, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36583,40795,44810,50448,59526,67513,74824,84031,95113,106185,126939,141916,165425,187068,208750,241287,265621,282529,283119,302858,335227,363785,384361,417462,464777,502143,531962,571867,637420,660214,692073,763894,804039,821515,826208,889329,919262,945089,1005015,1039370,1059609,1133069,1183200,1205595,1233927,1276335,1336520,1301696,1363696,1398292,1465527,1532253,1678933
 "40041","Delaware, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17553,17926,18751,19162,19720,20145,20335,20641,21476,21996,23944,24060,24477,25340,26314,26533,26914,27157,27545,27796,28001,28134,28630,29600,30549,31741,33028,34117,34966,35675,36503,37108,37606,37970,38634,38998,39277,40266,40984,41018,41290,41499,41338,41145,40868,40682,40370,40332,40767,40700,40546,40400,41000
 "40041","Delaware, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2084,2276,2390,2633,3019,3351,3680,4071,4429,4827,5301,5898,6758,7382,7933,9094,9869,10404,10278,10896,11972,12930,13425,14103,15214,15820,16106,16762,18230,18506,18959,20586,21381,21636,21386,22804,23405,23471,24522,25339,25663,27304,28623,29301,30193,31373,33107,32275,33451,34356,36145,37927,40950
 "40043","Dewey, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15029,18780,18093,23855,29987,27090,27238,29586,33912,34025,46537,51294,65801,83179,83213,86802,87900,86766,78417,83879,86092,87931,82470,85074,88019,88727,87125,90692,95989,98779,96274,100170,107509,111565,127476,129843,136201,139893,148516,184701,153894,178178,195472,211129,219369,235401,205705,196083,190755,226652,243947,227835,237666
 "40043","Dewey, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5738,5663,5653,5528,5480,5341,5264,5459,5615,5771,6026,5950,6054,6501,6711,6456,6200,6155,5947,5715,5647,5537,5469,5417,5266,5183,5079,5007,4913,4840,4811,4714,4645,4601,4601,4685,4611,4621,4660,4737,4770,4800,4742,4737,4742,4814,4799,4676,4639,4641,4575,4466,4417
 "40043","Dewey, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2619,3316,3201,4315,5472,5072,5174,5420,6040,5896,7723,8621,10869,12795,12399,13445,14177,14097,13186,14677,15246,15881,15080,15705,16715,17119,17154,18113,19538,20409,20011,21249,23145,24248,27706,27715,29538,30273,31870,38991,32263,37120,41221,44570,46261,48899,42864,41934,41120,48837,53322,51015,53807
 "40045","Ellis, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17227,21538,21867,25224,29500,27535,30433,33782,33271,34719,50604,56457,64469,80243,74287,76785,77922,75093,74824,68806,72294,73246,71676,74590,80592,76627,72026,74969,82592,83121,86578,88807,94761,92777,104300,110941,120649,122791,127297,159206,132441,177889,229063,256689,266824,297928,231989,186669,196989,203389,208544,201897,216555
 "40045","Ellis, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5289,5161,5357,5261,5208,5235,5349,5396,5344,5455,5809,5674,5976,6410,6365,5986,5598,5257,5050,4728,4652,4469,4396,4330,4299,4193,4178,4156,4144,4174,4134,4050,3923,4002,3979,3998,3983,3898,3982,4043,4127,4156,4031,4061,4105,4080,4171,4029,3900,3872,3788,3745,3762
 "40045","Ellis, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3257,4173,4082,4795,5664,5260,5689,6261,6226,6365,8711,9950,10788,12518,11671,12827,13920,14284,14817,14553,15540,16390,16305,17226,18747,18275,17239,18039,19931,19914,20943,21928,24155,23183,26213,27749,30291,31501,31968,39378,32091,42803,56825,63208,65000,73022,55620,46331,50510,52528,55054,53911,57564
 "40047","Garfield, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",200371,220525,240055,259831,289212,320536,359151,398849,451706,505892,594705,694855,825882,908798,889002,951281,937021,912366,881225,918649,954368,982357,988747,1050094,1081363,1133191,1151110,1194696,1293667,1337706,1330457,1401741,1465618,1518611,1618433,1739708,1830098,2042318,2127250,2284732,2201724,2415274,2564249,2774012,2722644,2938492,2822350,2767561,2668180,2709767,2750370,2808927,3025775
 "40047","Garfield, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",55616,56532,57616,57604,56540,57571,58729,60129,61098,61926,62264,63179,64500,67597,67225,65759,64151,62550,59858,57691,57178,56686,56486,56780,56879,57296,57939,57794,57831,58122,58197,57721,57279,57249,57230,57459,57358,57723,58153,58845,59989,60815,60987,61762,62948,63563,64191,63696,62990,62703,62936,62629,61926
 "40047","Garfield, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3603,3901,4166,4511,5115,5568,6115,6633,7393,8169,9551,10998,12804,13444,13224,14466,14606,14586,14722,15924,16691,17330,17504,18494,19012,19778,19868,20672,22370,23015,22861,24285,25587,26526,28279,30277,31907,35381,36580,38826,36702,39715,42046,44915,43252,46230,43968,43450,42359,43216,43701,44850,48861
 "40049","Garvin, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",67234,74644,79958,84945,99986,113365,128467,141314,160331,179578,220397,251273,299933,339697,336530,352755,368998,355886,339105,352711,370650,382372,398467,406849,431595,458223,470784,500205,528564,528356,530006,553760,616501,624624,650436,691350,722620,798980,899072,938931,894576,906470,948190,999329,1014657,1078339,1035616,980640,1014316,1061331,1110798,1183046,1256400
 "40049","Garvin, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",26119,25049,25903,26344,26155,26499,26925,27046,26913,27261,27384,28032,28684,29893,30552,30118,29350,29199,28230,27418,26843,26578,26592,26586,26587,26729,26856,26841,26940,26967,26971,27258,27034,27083,27068,26942,27089,27249,27399,27529,27582,27525,27209,26886,26767,26747,26834,26661,26394,26074,25820,25627,25804
 "40049","Garvin, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2574,2980,3087,3224,3823,4278,4771,5225,5957,6587,8048,8964,10456,11364,11015,11712,12572,12188,12012,12864,13808,14387,14984,15303,16233,17143,17530,18636,19620,19593,19651,20316,22805,23063,24030,25661,26676,29321,32814,34107,32433,32933,34848,37169,37907,40316,38593,36782,38430,40705,43021,46164,48690
 "40051","Grady, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",85445,93987,106278,119942,143870,155283,174781,197340,221046,259246,298841,350437,418594,478563,490360,514710,522526,505362,490932,511112,535600,551506,575458,609987,635676,671253,702313,754312,784122,846640,876145,953459,1020944,1077965,1135476,1218087,1301261,1400538,1485581,1681572,1629602,1738152,1892226,1943057,1987116,2136008,2078518,2022663,2120497,2229072,2342811,2461551,2655514
 "40051","Grady, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",29269,29532,30587,32074,32860,34000,34994,36121,36917,37543,38655,39795,40943,43836,45454,45098,45013,43899,43089,42587,42247,41660,41673,41795,42254,42646,43399,44297,44760,44999,45280,45534,45856,46691,47277,48167,49256,50462,50931,51621,52231,52411,52625,52804,53313,53455,54022,54030,54064,54540,54777,54805,55508
 "40051","Grady, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2919,3183,3475,3740,4378,4567,4995,5463,5988,6905,7731,8806,10224,10917,10788,11413,11608,11512,11393,12002,12678,13238,13809,14595,15044,15740,16183,17029,17518,18815,19349,20939,22264,23087,24018,25289,26418,27754,29169,32575,31200,33164,35957,36798,37273,39959,38475,37436,39222,40870,42770,44915,47840
 "40053","Grant, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24097,28845,32912,34388,40057,43379,44751,40808,46304,46123,60964,63303,71299,104072,81998,112603,100337,93573,89810,99768,106418,109239,91851,101097,105128,110392,95743,97933,121762,118389,114882,120995,119034,124123,136754,154156,145758,151524,161499,205699,160672,170253,200651,213389,213312,278235,219106,185969,180427,179477,203543,227192,248591
 "40053","Grant, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7468,7111,7048,6899,6882,6690,6728,7004,6896,6743,6583,6557,6704,6669,6792,6725,6617,6470,6216,5974,5757,5677,5570,5483,5550,5535,5428,5441,5378,5278,5171,5127,5047,4979,4939,4789,4771,4645,4633,4598,4484,4531,4537,4486,4450,4382,4389,4327,4232,4153,4145,4168,4131
 "40053","Grant, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3227,4056,4670,4984,5821,6484,6651,5826,6715,6840,9261,9654,10635,15605,12073,16744,15164,14463,14448,16700,18485,19242,16490,18438,18942,19944,17639,17999,22641,22431,22217,23600,23585,24929,27689,32190,30551,32621,34858,44737,35832,37575,44225,47568,47935,63495,49922,42979,42634,43216,49106,54509,60177
 "40055","Greer, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19655,19863,19946,22933,31028,26973,30120,29799,32855,39275,51378,46986,55997,62286,68628,71837,70532,72997,72877,74465,76494,95893,91269,111621,102140,108712,110562,115410,124479,125059,124976,131302,132784,130389,129236,131163,131320,130327,126721,151340,143802,141996,153237,166552,187923,239130,174427,165643,164998,165101,169413,181655,194800
 "40055","Greer, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8213,7940,7723,7636,7472,7434,7296,7277,7209,6885,6881,7073,7244,7479,7537,7317,7097,6901,6913,6875,6710,6525,6384,6293,6278,6293,6459,6353,6135,6016,6193,6044,5894,5970,5942,6031,6082,6048,6160,6200,6273,6205,6116,6004,6065,6026,5914,5820,5639,5621,5504,5488,5487
 "40055","Greer, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2393,2502,2583,3003,4153,3628,4128,4095,4557,5704,7467,6643,7730,8328,9105,9818,9938,10578,10542,10831,11400,14696,14297,17737,16270,17275,17118,18166,20290,20788,20180,21724,22529,21841,21750,21748,21592,21549,20572,24410,22924,22884,25055,27740,30985,39683,29494,28461,29260,29372,30780,33100,35502
 "40057","Harmon, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14635,13502,16345,15769,25701,18628,19767,19762,21484,24668,29129,26178,40491,44664,42629,42693,42165,46074,47685,49633,47548,54552,44234,52298,59836,62325,54860,56570,61337,59707,62467,60857,65754,63697,67308,71003,71855,68687,72584,82252,90106,103676,95943,103267,121218,154979,125131,103592,102302,98646,106462,113025,123530
 "40057","Harmon, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5422,5067,4896,4800,4816,4831,5010,5203,5008,5036,4864,4543,4632,4555,4458,4382,4286,4113,4041,3933,3896,3774,3713,3636,3619,3555,3578,3534,3485,3433,3278,3272,3153,3051,2984,2936,2953,2915,2829,2827,2861,2919,2923,2894,2862,2763,2731,2653,2647,2610,2559,2465,2418
 "40057","Harmon, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2699,2665,3338,3285,5337,3856,3946,3798,4290,4898,5989,5762,8742,9805,9562,9743,9838,11202,11800,12620,12204,14455,11913,14383,16534,17532,15333,16007,17600,17392,19056,18599,20854,20877,22556,24184,24333,23563,25657,29095,31495,35518,32823,35683,42354,56091,45819,39047,38648,37795,41603,45852,51088
 "40059","Harper, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16446,20792,21502,25718,28447,26525,28987,31865,32068,33997,50770,43583,60251,77158,65240,72392,75911,73257,63819,65191,69680,77697,66924,76940,78736,68433,71261,70079,89980,87433,92613,105411,117439,115829,119634,109554,120576,118361,114734,140082,130180,139000,166050,174593,182784,199756,208894,171724,188816,183730,185135,171744,173486
 "40059","Harper, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5176,5079,4791,4740,4716,4800,4924,4872,4875,4804,4746,4758,4926,5046,5049,4852,4654,4508,4412,4359,4117,4050,3967,3867,3867,3866,3801,3732,3597,3574,3602,3537,3444,3469,3412,3465,3458,3527,3522,3645,3654,3686,3666,3628,3745,3731,3628,3556,3531,3447,3376,3255,3180
 "40059","Harper, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3177,4094,4488,5426,6032,5526,5887,6540,6578,7077,10697,9160,12231,15291,12921,14920,16311,16250,14465,14955,16925,19184,16870,19897,20361,17701,18748,18778,25015,24464,25712,29802,34100,33390,35063,31617,34869,33559,32576,38431,35627,37710,45295,48124,48807,53540,57578,48291,53474,53301,54839,52763,54555
 "40061","Haskell, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20890,23991,25364,28533,32975,35398,39476,44065,49914,52028,66402,75749,90006,92887,92951,99010,106823,105126,104567,113256,122532,126828,131251,140066,147054,161274,163931,174481,192868,198785,211947,227488,255848,260260,256661,275368,295080,295216,318954,344728,337746,375058,407668,418272,433279,445406,447865,412002,409958,410542,420142,435473,493151
 "40061","Haskell, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9582,9639,9934,9814,9721,9966,10188,10405,10462,10734,10857,11045,11164,11153,11453,11373,11445,11320,11160,11053,10963,10960,10912,11048,11032,11143,11406,11500,11650,11652,11707,11818,11790,11806,12002,12129,12175,12329,12411,12620,12772,12751,12620,12567,12551,12355,12170,12022,11941,11780,11670,11549,11602
 "40061","Haskell, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2180,2489,2553,2907,3392,3552,3875,4235,4771,4847,6116,6858,8062,8328,8116,8706,9334,9287,9370,10247,11177,11572,12028,12678,13330,14473,14372,15172,16555,17060,18104,19249,21700,22045,21385,22703,24237,23945,25699,27316,26444,29414,32303,33283,34521,36051,36801,34271,34332,34851,36002,37707,42506
 "40063","Hughes, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32579,34980,37506,41551,48801,50497,56357,60282,64676,70226,82443,92443,106882,112778,117992,123657,127246,127803,125525,132770,141967,150738,154781,161300,163311,173701,177549,199841,210303,209840,206686,227236,246985,256518,264320,281553,297140,311897,330727,376558,351043,379841,411649,412693,445987,493314,482167,457325,494526,521616,553357,546680,626048
 "40063","Hughes, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13938,13257,13485,13984,13900,14130,14479,14527,14469,14180,14336,14353,14388,14522,14721,14617,14233,14105,13967,13499,13234,12976,12898,12822,12743,12797,12970,13694,14079,14148,14177,14106,13821,13858,13752,13660,13595,13450,13456,13397,13705,14033,13779,13708,13709,13772,13702,13549,13417,13448,13430,13334,13405
 "40063","Hughes, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2337,2639,2781,2971,3511,3574,3892,4150,4470,4952,5751,6441,7429,7766,8015,8460,8940,9061,8987,9836,10727,11617,12000,12580,12816,13574,13689,14593,14937,14832,14579,16109,17870,18510,19220,20611,21857,23189,24578,28108,25614,27068,29875,30106,32532,35820,35190,33753,36858,38788,41203,40999,46703
 "40065","Jackson, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",103224,126172,133063,143277,169449,171787,184376,195168,193752,225419,246061,251033,286681,339094,350901,359330,367578,368535,402299,417210,413886,445421,429066,445048,478900,499647,501779,536731,564424,585343,595132,627749,660629,684057,740691,756684,777637,806008,839946,885564,866153,904452,919116,942723,943482,1025132,951274,941144,981973,995162,1055850,1126228,1223302
 "40065","Jackson, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",30731,31150,32080,32034,31943,32399,32118,33366,32514,31568,30066,30287,29956,30292,31464,31760,31313,30810,30796,29995,29395,28638,28479,28778,28985,29190,30034,30194,28930,28955,28789,28278,28036,27513,27242,27480,26862,26805,26335,26038,26256,26497,26481,26331,26291,26028,25698,25765,25437,25047,24819,24731,24777
 "40065","Jackson, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3359,4050,4148,4473,5305,5302,5741,5849,5959,7141,8184,8288,9570,11194,11152,11314,11739,11962,13063,13909,14080,15553,15066,15465,16522,17117,16707,17776,19510,20216,20672,22199,23564,24863,27189,27536,28949,30069,31895,34010,32989,34134,34709,35803,35886,39386,37017,36528,38604,39732,42542,45539,49372
 "40067","Jefferson, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18453,20164,23533,25742,30304,31967,35134,36984,38961,45000,56024,60267,70397,77660,79082,82634,81749,81467,82778,87984,86628,89156,94519,98461,102396,103907,101197,107127,121309,114914,118388,119938,120970,132014,142621,151840,161883,163941,170826,187998,178277,190079,214455,208476,202452,224040,221382,200239,188481,198269,201489,214953,223785
 "40067","Jefferson, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7402,7177,7444,7764,7680,7802,7852,7943,8057,8285,8178,8270,8158,8418,8596,8135,7956,7632,7394,7177,7153,7012,7020,7043,7065,7130,7042,6987,6972,6918,6902,6773,6663,6543,6528,6498,6483,6418,6385,6408,6521,6419,6364,6185,6136,6008,5915,5833,5696,5570,5420,5326,5438
 "40067","Jefferson, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2493,2810,3161,3316,3946,4097,4475,4656,4836,5432,6851,7287,8629,9225,9200,10158,10275,10674,11195,12259,12111,12715,13464,13980,14493,14573,14370,15332,17399,16611,17153,17708,18155,20176,21848,23367,24970,25544,26754,29338,27339,29612,33698,33707,32994,37290,37427,34329,33090,35596,37175,40359,41152
 "40069","Johnston, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16360,20398,22755,25003,25806,29556,32709,36147,39650,43179,51537,60903,67953,74797,78404,83292,85323,85716,85084,88994,94999,110088,105386,114964,122605,133767,135003,140741,147222,152126,161803,173971,197788,209395,217377,232405,243053,251809,270769,284899,299565,329224,340153,341970,339963,367290,361614,364033,385317,403523,390169,415174,445475
 "40069","Johnston, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8100,7873,8138,8543,8762,9078,9363,9841,9958,10135,10307,10395,10538,10445,10835,10741,10641,10673,10668,10453,10115,10030,9987,10151,10049,10212,10245,10286,10498,10467,10529,10521,10505,10475,10526,10459,10431,10709,10779,10772,10838,10988,10999,10837,10802,10853,10662,10746,10693,10510,10500,10222,10301
 "40069","Johnston, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2020,2591,2796,2927,2945,3256,3493,3673,3982,4260,5000,5859,6448,7161,7236,7755,8018,8031,7976,8514,9392,10976,10552,11325,12201,13099,13177,13683,14024,14534,15367,16536,18828,19990,20651,22221,23301,23514,25120,26448,27640,29962,30926,31556,31472,33842,33916,33876,36035,38394,37159,40616,43246
 "40071","Kay, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",176839,191926,210432,220823,251722,280906,319334,334049,368017,400246,471541,547391,630365,718660,745278,843559,856470,853396,802206,801507,815792,841863,862792,919847,918195,920857,921369,973651,1000553,1006794,990182,1059776,1227041,1234928,1228117,1254810,1215597,1345736,1449347,1647540,1561235,1592728,1676488,1724886,1734246,1797406,1767550,1729325,1758208,1766558,1824537,1950822,2091141
 "40071","Kay, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",48344,48773,48923,48436,48450,47778,48231,49099,49403,49554,49253,50078,50891,52236,53113,52520,51627,50891,50143,48775,48494,48029,48321,49060,48992,48591,48659,48463,48295,48311,48360,47954,47518,47686,47363,46903,46469,46220,46461,46410,46814,46436,45891,45763,45653,45603,45415,45116,44648,44273,43915,43541,43732
 "40071","Kay, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3658,3935,4301,4559,5196,5879,6621,6804,7449,8077,9574,10931,12387,13758,14032,16062,16590,16769,15998,16433,16823,17528,17855,18749,18742,18951,18935,20091,20718,20840,20475,22100,25823,25897,25930,26753,26159,29116,31195,35500,33350,34299,36532,37692,37988,39414,38920,38331,39379,39901,41547,44804,47817
 "40073","Kingfisher, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37815,41403,46894,46222,61607,59514,71069,73683,78304,90728,123905,146846,177103,215416,187344,203309,209098,209876,204120,193117,202156,207767,212205,228865,235129,253219,254192,268747,299151,301197,295239,324897,363746,371273,393164,404197,436100,466497,486484,555630,476900,526846,590514,649503,672440,768966,727731,719126,768454,855568,913533,934956,1023212
 "40073","Kingfisher, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12401,12841,12864,12828,12727,12882,13042,13575,13980,14158,13845,14346,14959,16193,16372,16212,15755,15350,14512,14035,13534,13177,13093,13100,13194,13392,13593,13734,13801,13857,13919,13898,13910,13940,14151,14223,14390,14464,14705,14748,14901,15061,15095,14900,15108,15247,15265,15265,15311,15386,15304,15151,15204
 "40073","Kingfisher, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3049,3224,3645,3603,4841,4620,5449,5428,5601,6408,8949,10236,11839,13303,11443,12541,13272,13673,14066,13760,14937,15767,16208,17471,17821,18908,18700,19568,21676,21736,21211,23377,26150,26634,27783,28419,30306,32252,33083,37675,32005,34981,39120,43591,44509,50434,47673,47109,50190,55607,59692,61709,67299
 "40075","Kiowa, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34744,37788,36920,42984,58411,56393,60053,59473,59296,73092,89633,94076,121514,125676,134785,143995,143076,143294,140648,149528,151683,162068,148943,160072,168275,172135,168036,169978,182256,193693,197685,208471,224567,228988,233211,249138,251247,245863,253520,306172,262727,281726,316545,335810,351721,358314,333673,310691,308107,299912,325804,359542,385809
 "40075","Kiowa, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13481,12481,12437,12189,12140,12354,12464,12645,12492,12700,12774,12742,12844,13006,13283,13100,12497,11962,11933,11922,11450,11337,11150,11008,11074,10931,10874,10646,10623,10430,10236,10201,10054,10015,9965,9885,9955,9756,9543,9518,9445,9435,9393,9301,9262,9175,8985,8875,8669,8524,8497,8487,8410
 "40075","Kiowa, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2577,3028,2969,3526,4811,4565,4818,4703,4747,5755,7017,7383,9461,9663,10147,10992,11449,11979,11786,12542,13247,14295,13358,14541,15196,15747,15453,15966,17157,18571,19313,20436,22336,22865,23403,25204,25238,25201,26566,32168,27817,29860,33700,36105,37975,39053,37137,35007,35541,35184,38343,42364,45875
 "40077","Latimer, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17558,20597,23383,27079,30190,32146,37567,41046,43605,45094,52231,59322,67482,74589,80652,86704,89673,90774,91922,104248,112416,124096,134898,139070,144420,155246,166281,173940,185045,181365,191390,211678,241145,225956,241161,257484,264338,296314,327242,347109,325823,344794,342067,359681,358109,362784,358207,355728,351834,347921,347125,360624,385862
 "40077","Latimer, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8630,8597,8664,9155,9659,9715,10074,9895,9842,9650,9541,9846,9855,9841,10001,9969,9962,10105,10064,10175,10320,10364,10678,10561,10385,10410,10528,10484,10526,10577,10662,10661,10637,10703,10689,10763,10796,10841,10875,11068,11155,11139,11089,10847,10566,10480,10258,10123,9826,9612,9443,9461,9427
 "40077","Latimer, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2035,2396,2699,2958,3126,3309,3729,4148,4431,4673,5474,6025,6847,7579,8064,8697,9002,8983,9134,10246,10893,11974,12633,13168,13907,14913,15794,16591,17580,17147,17951,19855,22670,21111,22562,23923,24485,27333,30091,31361,29209,30954,30847,33159,33893,34617,34920,35141,35806,36197,36760,38117,40932
 "40079","Le Flore, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",72401,81060,89267,98101,111884,125952,142821,162007,181718,200747,234505,263181,307784,328126,348956,380357,398686,414769,429211,450509,501517,529909,547903,590144,634328,696422,719290,760657,806897,828633,853248,883151,963868,991079,1005462,1064354,1117131,1179107,1244543,1324395,1278615,1402902,1458668,1517782,1531661,1564438,1562428,1530087,1586195,1617157,1670845,1755444,1949410
