GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37039","Cherokee, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36471,37509,41764,48530,54517,58888,63468,69513,75389,84199,95925,111363,124483,131202,146704,160997,172778,185729,196816,210669,234092,249767,257216,272618,290508,308075,340303,359293,384322,410135,430950,459454,517880,520803,525389,543669,588570,630674,672204,711291,711304,715595,734320,768713,766569,788768,830703,836653,871273,914400,987150,1078962,1180820
 "37039","Cherokee, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16157,16364,16694,16902,16924,17130,17744,18250,18407,18529,18642,18989,19158,19302,19314,19529,19675,19665,20033,20255,20181,20226,20377,20531,20899,21485,21980,22327,22851,23427,23956,24357,24629,24884,25229,25658,26077,26877,27350,27545,27378,27430,27161,27000,27073,27006,27016,27724,27838,28235,28490,28833,29167
 "37039","Cherokee, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2257,2292,2502,2871,3221,3438,3577,3809,4096,4544,5146,5865,6498,6797,7596,8244,8782,9445,9825,10401,11600,12349,12623,13278,13901,14339,15482,16092,16819,17507,17989,18863,21027,20929,20825,21189,22570,23465,24578,25823,25981,26088,27036,28471,28315,29207,30749,30178,31298,32385,34649,37421,40485
 "37041","Chowan, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27628,29196,31042,35057,41281,45427,48638,58253,62352,71183,79833,88205,101591,102178,110829,125235,132935,147805,155814,174541,187389,202475,215313,224612,236719,253757,266675,284326,292894,310582,318446,342331,366649,355632,369096,395351,426675,438336,454632,462355,465429,456489,486746,503692,502576,509701,514011,519039,550007,566490,593724,631450,692417
 "37041","Chowan, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10725,10771,10867,11038,11036,11074,11445,11804,12099,12572,12614,12566,12564,12585,12684,12899,13056,13230,13406,13505,13462,13540,13660,13807,13894,14011,14090,14324,14391,14436,14558,14478,14490,14559,14529,14573,14625,14835,14953,14831,14915,14733,14787,14663,14622,14442,14175,14117,13909,13897,13780,13666,13722
 "37041","Chowan, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2576,2711,2857,3176,3741,4102,4250,4935,5153,5662,6329,7019,8086,8119,8738,9709,10182,11172,11623,12924,13920,14954,15762,16268,17037,18111,18927,19850,20353,21514,21874,23645,25304,24427,25404,27129,29174,29547,30404,31175,31205,30984,32917,34351,34371,35293,36262,36767,39543,40763,43086,46206,50460
 "37043","Clay, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11221,11990,12881,14607,17491,19444,21392,24022,27280,30712,34513,38944,43339,44492,51243,60492,64991,71167,73062,80338,87362,94288,96430,100420,110897,119927,130001,139458,156700,167531,177842,190568,202916,208424,213548,227160,248415,262306,275358,283552,281366,288086,291911,299961,301224,318760,337348,340647,354850,371013,407616,447271,489684
 "37043","Clay, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5031,5204,5338,5305,5519,5525,5776,5809,5930,6231,6462,6657,6789,6878,6923,7025,7005,7168,7173,7189,7134,7167,7251,7292,7470,7699,7889,8022,8267,8499,8649,8824,9086,9273,9429,9583,9833,10107,10356,10492,10540,10600,10641,10582,10494,10431,10461,10563,10770,10846,10932,11118,11309
 "37043","Clay, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2230,2304,2413,2753,3169,3519,3704,4135,4600,4929,5341,5850,6384,6469,7402,8611,9278,9928,10186,11175,12246,13156,13299,13771,14846,15577,16479,17384,18955,19712,20562,21597,22333,22476,22648,23704,25263,25953,26589,27026,26695,27178,27433,28346,28704,30559,32248,32249,32948,34207,37286,40229,43300
 "37045","Cleveland, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",203117,221208,248731,289240,328340,355778,380999,429656,481823,542353,607083,661490,730847,757208,803388,892222,932050,1002000,1103319,1205635,1316799,1349897,1395067,1493065,1573607,1659950,1776723,1842674,1961844,2075755,2126331,2231872,2299736,2308716,2362444,2506002,2608284,2719592,2843297,2906339,2783563,2860233,2934703,3049062,3053021,3180192,3301458,3334834,3489847,3596670,3796613,4145511,4570756
 "37045","Cleveland, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",73050,72846,74718,76334,77571,79038,80344,80869,81234,81803,82305,83473,83376,83144,82675,83289,84172,83658,83583,83910,84430,85221,86159,87395,88370,89210,90738,92037,93017,94224,95293,96357,96861,97068,97241,97134,96844,96990,97524,98155,98211,97941,97544,97496,97126,97331,97245,97462,97682,98138,98566,99725,100359
 "37045","Cleveland, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2781,3037,3329,3789,4233,4501,4742,5313,5931,6630,7376,7925,8766,9107,9717,10712,11073,11977,13200,14368,15596,15840,16192,17084,17807,18607,19581,20021,21091,22030,22314,23163,23743,23785,24295,25799,26933,28040,29155,29610,28343,29204,30086,31274,31434,32674,33950,34217,35727,36649,38518,41569,45544
 "37047","Columbus, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",107882,119365,130172,144198,168443,186601,206656,220850,242307,271013,282054,328046,364115,384429,408267,450473,480491,508453,533390,587916,631959,665447,732206,790308,849757,899931,947375,1012008,1103996,1077312,1102670,1196843,1213664,1195618,1233579,1301722,1405329,1448735,1504512,1613802,1577653,1622559,1628758,1653355,1683424,1688855,1675075,1703213,1735394,1772335,1860447,2030420,2240563
 "37047","Columbus, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",46934,47150,48015,48479,49258,49479,49949,50714,50848,50982,50918,51105,51226,50859,50733,50780,50675,50463,50724,50205,50144,49559,49927,50518,51172,51691,52177,52905,53587,54121,54522,54759,54806,54975,54961,55099,55155,55654,55964,56503,58163,57884,57151,56543,55666,55044,54411,53624,52894,52253,51546,50505,50092
 "37047","Columbus, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2299,2532,2711,2974,3420,3771,4137,4355,4765,5316,5539,6419,7108,7559,8047,8871,9482,10076,10516,11710,12603,13427,14666,15644,16606,17410,18157,19129,20602,19906,20224,21857,22145,21748,22445,23625,25480,26031,26884,28561,27125,28031,28499,29241,30242,30682,30786,31762,32809,33918,36093,40202,44729
 "37049","Craven, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",202664,235507,246084,270928,320970,354726,389599,372589,425166,506586,558258,651868,694129,785792,824866,949044,1023037,1097841,1146794,1218948,1322770,1350489,1423708,1583665,1626427,1707360,1817629,1956962,2084842,2204969,2308129,2458594,2503266,2516881,2690433,2898053,3102361,3283457,3512115,3687861,3695057,3818561,3923273,4037625,3976480,4102828,4213810,4148676,4288763,4455657,4718408,5068658,5449986
 "37049","Craven, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61866,62824,64496,65711,68216,67638,69524,71636,71394,71585,70909,71325,72236,73774,74848,76998,79439,79809,79589,80758,81098,82131,83304,84429,84211,84458,85998,87618,89128,90041,90843,91954,93325,92633,92906,93548,94729,96926,97825,99423,101923,104165,104791,105243,104167,103899,102653,102376,102258,102105,101397,100552,100674
 "37049","Craven, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3276,3749,3815,4123,4705,5244,5604,5201,5955,7077,7873,9139,9609,10651,11021,12326,12878,13756,14409,15094,16311,16443,17091,18757,19314,20215,21136,22335,23392,24488,25408,26737,26823,27170,28959,30979,32750,33876,35902,37093,36253,36659,37439,38365,38174,39489,41049,40524,41941,43638,46534,50408,54135
 "37051","Cumberland, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",826726,854487,900073,1028292,1159602,1341575,1448262,1541802,1644278,1802920,1934645,2235966,2479063,2675639,2934107,3223917,3426164,3630535,3821427,4053321,4304599,4410913,4636148,5571398,5790653,5899579,6201146,6427890,6626323,6972626,7270375,7629561,7723419,8165235,8530096,8897714,9339590,9653008,9892255,10353524,10348778,10842224,11222880,11469687,11392421,11625155,11875115,11900298,12124104,12642635,13264022,14387295,15766028
 "37051","Cumberland, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",209266,211937,214282,215334,221285,233197,233839,238868,243201,246357,244170,247896,250088,251394,255050,259011,261674,262034,265418,264423,272114,275834,279663,280941,289477,291262,294091,295446,299348,299506,301608,303755,304316,305697,303318,307629,303695,307365,308284,311800,317252,327208,330422,329785,332691,331931,330653,332560,330332,332892,334675,334370,335508
 "37051","Cumberland, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3951,4032,4200,4775,5240,5753,6193,6455,6761,7318,7923,9020,9913,10643,11504,12447,13093,13855,14398,15329,15819,15991,16578,19831,20004,20255,21086,21757,22136,23280,24105,25117,25380,26710,28123,28924,30753,31406,32088,33206,32620,33136,33965,34779,34243,35023,35914,35784,36703,37978,39633,43028,46992
 "37053","Currituck, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22756,24509,26309,31346,41230,47310,48988,57451,62951,72962,81637,93651,105365,113933,123399,143709,153622,167692,180064,201264,214828,221389,236546,262371,280886,301249,326730,359532,387346,413546,435877,477961,512020,536378,596248,669678,716729,740371,784285,798319,820977,851409,893367,946810,951950,1010591,1066715,1121952,1178729,1232097,1377289,1515205,1699699
 "37053","Currituck, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6970,7021,7187,7960,8799,9643,10030,10247,10174,10672,11257,11115,11190,11537,12300,12631,12545,12922,13122,13326,13619,13799,14176,14583,15086,15654,16047,16487,16942,17471,17856,18294,18714,19327,20299,21469,22418,22923,23216,23378,23335,23660,23844,23912,24087,24601,24836,25310,25903,26582,27333,28385,29653
 "37053","Currituck, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3265,3491,3661,3938,4686,4906,4884,5607,6187,6837,7252,8426,9416,9875,10032,11377,12246,12977,13722,15103,15774,16044,16686,17992,18619,19244,20361,21807,22863,23670,24411,26127,27360,27753,29373,31193,31971,32298,33782,34148,35182,35985,37467,39596,39521,41079,42950,44328,45506,46351,50389,53380,57320
 "37055","Dare, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21664,24555,27451,32908,40282,44056,48992,56943,65106,78260,86880,103362,114059,126735,149379,179833,208956,254628,282841,331718,371357,381287,397767,425118,454947,503474,554152,603239,665378,717681,766740,827573,980101,1046973,1184987,1252702,1270017,1287051,1320348,1351954,1341719,1403301,1448043,1557274,1589299,1682650,1753243,1872038,1939137,2012313,2215306,2412131,2605731
 "37055","Dare, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6960,7096,7599,7738,8366,9289,9761,10400,11110,11940,12660,13523,14066,14593,15120,15981,17027,18385,19580,20956,22143,22929,23092,23567,24197,24963,25909,26670,27721,28606,29366,30149,30826,31898,32697,33196,33354,33463,33541,33553,33679,33970,34104,34285,34669,34710,35241,35591,35885,36279,36579,37001,37826
 "37055","Dare, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3113,3460,3612,4253,4815,4743,5019,5475,5860,6554,6863,7643,8109,8685,9880,11253,12272,13850,14445,15829,16771,16629,17225,18039,18802,20169,21388,22619,24003,25088,26110,27449,31795,32823,36241,37737,38077,38462,39365,40293,39838,41310,42460,45421,45842,48477,49750,52599,54038,55468,60562,65191,68887
 "37057","Davidson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",316462,322476,345805,385114,429095,476005,503601,570240,639837,737145,831985,923590,1037959,1088603,1200262,1356284,1453138,1554343,1677964,1845135,2010478,2118520,2162629,2320600,2453646,2617957,2819426,2995831,3243631,3510023,3737055,3950629,3953861,3957321,4066366,4326109,4424232,4620520,4852057,5075300,4892814,5020211,5170126,5322405,5321044,5596565,5796572,5980420,6256248,6501467,6920582,7474094,8205191
 "37057","Davidson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",95171,95983,98495,100887,102446,102887,103937,105125,106954,109102,111247,113557,114797,116026,116905,118708,120053,121144,123780,124490,125779,127175,128823,130427,133028,134381,136679,139249,141709,144023,146106,147713,149663,151296,152809,154179,155425,157209,159126,161520,162406,162843,162940,163069,163338,163431,163528,164458,165429,166641,168122,169131,170637
 "37057","Davidson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3325,3360,3511,3817,4188,4626,4845,5424,5982,6756,7479,8133,9042,9382,10267,11425,12104,12831,13556,14822,15984,16658,16788,17792,18445,19482,20628,21514,22889,24371,25578,26745,26418,26156,26611,28059,28465,29391,30492,31422,30127,30829,31730,32639,32577,34244,35447,36364,37818,39015,41164,44191,48086
 "37059","Davie, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57490,60311,67496,79242,91879,101953,111504,131419,146856,165083,185897,212473,240206,261613,286422,324586,353509,405737,420721,471793,529947,542549,555863,606708,641129,676213,724796,779443,850502,910105,955235,1034802,1046841,1064091,1112704,1217646,1305965,1435193,1541943,1577986,1477623,1515427,1594065,1648991,1648895,1721177,1817589,1858858,1971370,2031624,2154582,2292599,2507108
 "37059","Davie, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18475,18924,19403,19816,20466,21181,21751,22286,23090,23763,24337,24711,25091,25316,25640,25733,26345,26776,27131,27446,27545,28032,28399,28671,29230,30054,30366,31174,32235,33274,34132,35046,35905,36446,36864,37552,38559,39539,40260,40748,41035,41242,41281,41191,41305,41081,41423,41649,41968,42123,42266,42806,43533
 "37059","Davie, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3112,3187,3479,3999,4489,4813,5126,5897,6360,6947,7638,8598,9573,10334,11171,12614,13418,15153,15507,17190,19239,19355,19573,21161,21934,22500,23869,25003,26384,27352,27986,29527,29156,29196,30184,32426,33869,36298,38300,38725,36009,36745,38615,40033,39920,41897,43879,44632,46973,48231,50977,53558,57591
 "37061","Duplin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",96826,103291,111485,128506,178767,164608,188030,184823,187652,214469,220464,235040,252559,280964,278902,340369,357269,420603,432922,478770,537680,590467,659044,730304,811959,819549,910241,999587,1028509,874089,896833,1062400,1146846,1088420,1123828,1205156,1277068,1316150,1449052,1602154,1607040,1717855,1717353,1818381,1910860,2018638,1972920,1904997,2018341,1956034,2060574,2177202,2521209
 "37061","Duplin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37591,38012,38220,38955,39371,39384,40143,40302,40557,40681,40629,40911,40626,40638,40526,40744,40541,40335,40231,39989,40226,40116,40678,41651,42737,43711,44793,45798,46668,47549,48401,49236,50182,51121,51880,52732,53445,54704,55610,56810,57434,58395,57874,57043,55886,54963,53462,52842,51575,50680,49582,48675,48515
 "37061","Duplin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2576,2717,2917,3299,4541,4180,4684,4586,4627,5272,5426,5745,6217,6914,6882,8354,8813,10428,10761,11973,13366,14719,16201,17534,18999,18749,20321,21826,22039,18383,18529,21578,22854,21291,21662,22854,23895,24059,26057,28202,27981,29418,29674,31877,34192,36727,36903,36051,39134,38596,41559,44729,51968
 "37063","Durham, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",459589,513195,582204,640257,687255,763708,854414,936850,1036639,1162081,1287873,1462019,1645063,1796579,1955725,2229471,2477433,2656401,2863720,3136663,3453316,3671164,3877795,4204461,4381121,4533572,4820282,5182389,5578998,6072459,6481241,6937720,7042922,7176933,7430175,7958528,8471459,9158470,9842706,10244614,10331040,10848969,11349645,11971073,11973565,12808913,13492608,14114840,14821306,15701253,16853808,18059096,19675335
 "37063","Durham, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",130709,132767,134465,137740,141240,142268,143079,145107,147970,149118,151308,152836,154775,156300,158220,160920,163959,168498,172475,175153,178875,183145,187554,191784,196046,199274,202872,206910,211756,215995,219811,224476,228978,233505,235570,238376,241785,246929,252796,259356,265356,271338,276463,282480,288436,294749,300268,307168,311336,316142,321405,325602,326126
 "37063","Durham, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3516,3865,4330,4648,4866,5368,5972,6456,7006,7793,8512,9566,10629,11494,12361,13855,15110,15765,16604,17908,19306,20045,20676,21923,22347,22750,23760,25047,26346,28114,29486,30906,30758,30736,31541,33386,35037,37089,38935,39500,38933,39983,41053,42378,41512,43457,44935,45952,47606,49665,52438,55464,60330
 "37065","Edgecombe, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",133540,147566,161354,187721,219441,248133,261906,291064,304682,344712,364024,399137,464962,477029,507031,561770,596585,630556,670910,719462,767314,784701,822718,877896,916319,941935,999221,1072996,1128073,1157722,1174298,1254984,1284974,1260981,1300019,1380743,1412400,1456860,1516903,1585850,1598609,1601432,1656164,1686899,1660939,1707166,1714572,1717054,1758079,1789094,1853326,1984625,2179475
 "37065","Edgecombe, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",52129,52253,52067,52738,52851,53158,54038,54687,55188,55612,56210,56086,56314,56740,56905,56966,57697,58191,58457,58770,57400,56608,56575,56607,56572,56612,57001,57039,56885,56410,56291,55443,55792,55855,55994,56064,56151,56129,55911,56420,56237,56537,55752,55155,54682,53905,52578,51914,51220,50251,49472,48697,48359
 "37065","Edgecombe, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2562,2824,3099,3560,4152,4668,4847,5322,5521,6199,6476,7117,8257,8407,8910,9861,10340,10836,11477,12242,13368,13862,14542,15509,16197,16638,17530,18812,19831,20523,20861,22636,23032,22576,23217,24628,25154,25956,27131,28108,28426,28325,29706,30585,30375,31670,32610,33075,34324,35603,37462,40755,45069
 "37067","Forsyth, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",815601,916151,998630,1115637,1250382,1380811,1526665,1695285,1876423,2067196,2274856,2543408,2877289,3081664,3317182,3731465,4061230,4340991,4745092,5238926,5628447,5879752,6000227,6372491,6729207,7068116,7605592,8015441,8421060,8942814,9074195,9612879,9923413,10139852,10559664,11312791,11861664,12777624,13325609,13903791,13307384,13854844,13934346,14569716,14457236,15686157,16400675,16747077,17590425,17829890,18803526,19965858,21734957
 "37067","Forsyth, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",210470,215678,219936,224175,226171,227831,229389,231733,234180,238244,241906,244497,246931,249154,251265,253543,257028,258482,262111,263655,264921,266855,270397,273771,278705,284496,288923,293811,297835,301159,303630,307156,310807,314215,316659,319997,325065,332110,338638,344330,348532,351361,354458,357476,360418,364195,367041,370832,375157,378307,381066,382733,385523
 "37067","Forsyth, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3875,4248,4541,4977,5528,6061,6655,7316,8013,8677,9404,10403,11652,12369,13202,14717,15801,16794,18103,19870,21246,22034,22190,23277,24145,24844,26324,27281,28274,29695,29886,31296,31928,32270,33347,35353,36490,38474,39351,40379,38181,39432,39312,40757,40112,43071,44683,45161,46888,47131,49345,52167,56378
 "37069","Franklin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66027,72424,76619,87258,100557,111803,121584,136522,141260,167157,174885,195737,221301,239766,264052,303421,337670,360903,388271,429149,475265,526645,555680,616056,666274,718844,782716,873091,972781,1054664,1100731,1164931,1234556,1230932,1272467,1343984,1401419,1498026,1645021,1708597,1701954,1715577,1775947,1869765,1866696,1963793,2052990,2145450,2281550,2436838,2600011,2864772,3226343
 "37069","Franklin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26936,26936,27652,27961,28233,28384,28665,28550,28872,29069,29694,30140,30392,30769,31212,31754,32708,34064,35032,35360,35999,36571,37440,38180,39351,40457,41804,43139,44083,45151,46293,47611,48794,50622,51959,53119,54260,55460,57174,58925,59959,60777,60658,60882,61313,61683,62397,63142,64345,65516,67308,69060,71703
 "37069","Franklin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2451,2689,2771,3121,3562,3939,4242,4782,4893,5750,5890,6494,7282,7792,8460,9555,10324,10595,11083,12137,13202,14401,14842,16136,16932,17768,18723,20239,22067,23359,23777,24468,25301,24316,24490,25301,25828,27011,28772,28996,28385,28227,29278,30711,30445,31837,32902,33978,35458,37195,38629,41482,44996
 "37071","Gaston, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",464267,487195,529371,597657,655650,695787,716092,830570,931662,1052040,1182582,1339884,1491569,1564178,1711489,1902412,1997129,2163477,2362685,2554756,2780189,2933450,3024189,3228201,3417529,3676718,3875785,4058991,4313103,4626143,4839243,5057701,5102441,5195104,5319664,5539561,5809503,6110378,6429246,6746110,6724861,7177198,6956769,7190643,7318195,7633912,7969302,8216901,8669838,8865533,9392830,10212581,11198308
 "37071","Gaston, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",146041,148695,150844,153803,156099,156684,156921,156284,157049,158236,159863,163084,164656,166369,166973,169045,171767,171500,172394,173900,174803,175132,177350,178654,179940,181237,182916,184428,186072,187284,189127,190679,191424,191930,191545,191646,193527,196284,200377,204454,205884,206156,207105,208292,209781,211298,213856,217748,220969,224204,226140,228269,230856
 "37071","Gaston, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3179,3276,3509,3886,4200,4441,4563,5314,5932,6649,7397,8216,9059,9402,10250,11254,11627,12615,13705,14691,15905,16750,17052,18070,18993,20287,21189,22009,23180,24701,25587,26525,26655,27068,27772,28905,30019,31130,32086,32996,32663,34814,33591,34522,34885,36129,37265,37736,39236,39542,41535,44739,48508
 "37073","Gates, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22099,22808,22950,30163,37229,39159,40346,45944,46852,51579,55920,62033,71740,78400,81019,93441,95298,100658,104570,112444,122048,129746,137868,144373,154163,164343,168482,181419,189778,201948,206457,213821,236754,237846,255539,279114,305579,327141,345202,356599,367193,374561,374182,379162,378686,394166,401958,409056,428494,422979,448298,471520,519332
 "37073","Gates, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8419,8499,8450,8504,8444,8391,8664,8482,8471,8416,8639,8873,8838,8936,8865,8985,9116,9222,9269,9333,9326,9337,9364,9524,9696,9832,9957,10086,10199,10436,10479,10505,10546,10616,10800,10874,11294,11708,12042,12098,12138,12138,11909,11651,11364,11197,10999,10937,10775,10698,10611,10452,10366
 "37073","Gates, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2625,2684,2716,3547,4409,4667,4657,5417,5531,6129,6473,6991,8117,8774,9139,10400,10454,10915,11282,12048,13087,13896,14723,15159,15900,16715,16921,17987,18608,19351,19702,20354,22450,22404,23661,25668,27057,27942,28667,29476,30252,30859,31420,32543,33323,35203,36545,37401,39767,39538,42248,45113,50100
 "37075","Graham, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13448,14355,14131,15229,18438,22576,24340,27213,30374,34993,40391,46730,47047,51656,53219,57008,59294,62886,66575,66864,71392,75942,81120,89954,98301,105696,114882,124679,133152,139530,147455,158231,174765,176377,178632,178451,186595,201020,216146,230179,231643,232135,240860,241052,243282,251670,259029,253652,271925,281029,299357,318218,347281
 "37075","Graham, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6775,6550,6537,6337,6414,6517,6655,6676,6864,6929,7081,7211,7166,7189,7178,7279,7271,7269,7252,7168,7258,7191,7426,7493,7505,7661,7710,7779,7840,7837,7929,7994,8054,8204,8222,8382,8418,8561,8583,8742,8749,8854,8751,8598,8563,8423,8348,8257,8201,8119,8055,8016,8043
 "37075","Graham, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1985,2192,2162,2403,2875,3464,3657,4076,4425,5050,5704,6480,6565,7185,7414,7832,8155,8651,9180,9328,9836,10561,10924,12005,13098,13797,14900,16028,16984,17804,18597,19794,21699,21499,21726,21290,22166,23481,25183,26330,26477,26218,27524,28036,28411,29879,31029,30720,33158,34614,37164,39698,43178
 "37077","Granville, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",79093,84504,94672,104063,118611,130113,138324,164933,171453,199331,221242,231777,277816,300601,316533,363007,384616,409021,438138,464978,508860,546927,576325,637110,671707,714630,768913,829404,908016,966533,1014301,1104652,1171109,1180458,1211249,1304697,1375303,1497432,1611863,1738920,1727404,1737674,1802843,1863305,1884909,1947839,1997629,2097600,2198452,2281571,2438427,2628993,2882582
 "37077","Granville, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33064,32830,33376,33416,33608,33699,33571,33521,33705,33809,33822,34135,34402,34790,35273,35681,35973,36871,37380,38051,38312,38465,38901,39771,40688,41191,42281,43281,44277,46386,47498,48824,50137,51977,52836,53296,54115,55167,57356,58356,59411,57697,57582,57699,57972,58259,58485,59055,59841,60542,60848,61041,61986
 "37077","Granville, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2392,2574,2837,3114,3529,3861,4120,4920,5087,5896,6541,6790,8076,8640,8974,10174,10692,11093,11721,12220,13282,14219,14815,16019,16509,17349,18186,19163,20508,20837,21355,22625,23358,22711,22925,24480,25414,27144,28103,29798,29075,30117,31309,32294,32514,33434,34156,35519,36738,37686,40074,43069,46504
 "37079","Greene, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41332,47342,45774,53102,66511,73556,78050,85108,71606,100817,91731,105373,120558,133059,129828,142209,145145,148435,179009,204420,224923,238370,244999,251203,272254,283349,305545,347041,365607,356230,363955,409672,412819,388996,402385,433306,436777,452827,467672,492611,512101,539715,560731,586430,609253,632621,619715,620949,634779,639320,674069,724885,807781
 "37079","Greene, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15164,15034,15374,15110,14944,15017,14872,14991,14987,15960,15557,16093,15954,15855,16116,16026,15944,15849,15672,15493,15375,15440,15679,15782,16149,16637,17260,17742,18166,18598,18687,19020,19241,19512,19848,20132,20146,20742,21178,21230,21253,21246,21459,21093,20866,20817,20706,20791,20622,20649,20475,20444,20417
 "37079","Greene, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2726,3149,2977,3514,4451,4898,5248,5677,4778,6317,5896,6548,7557,8392,8056,8874,9103,9366,11422,13194,14629,15438,15626,15917,16859,17031,17702,19560,20126,19154,19476,21539,21455,19936,20273,21523,21681,21831,22083,23204,24095,25403,26130,27802,29198,30390,29929,29866,30782,30961,32922,35457,39564
 "37081","Guilford, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1106477,1214211,1333674,1486983,1634920,1790625,1911880,2088599,2300135,2601401,2868629,3190909,3571732,3788079,4125108,4666840,5001089,5357205,5861461,6416843,6875174,7377176,7564617,8146651,8627714,9168137,9766774,10449326,11243924,12130799,12507549,13153861,13354891,13423529,13695209,14596666,15454457,16801096,17540448,18121914,17328817,17865263,18550728,19656580,19653269,20852140,22201417,22429424,23233144,24142050,25494149,27293876,29643170
