GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "13081","Crisp, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18147,18079,18120,18465,18974,19331,19604,19529,19366,19429,19690,19553,19773,19994,19966,19974,20139,19984,20100,20074,20206,20022,20598,20617,20746,21094,21245,21516,21489,21769,21895,22018,22184,22284,22194,22320,22456,22718,23146,23243,23378,23382,23481,23109,22616,22178,21876,21599,21207,20917,20550,20042,19879
 "13081","Crisp, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2328,2623,2956,3160,3706,3932,4151,4629,4903,5503,5898,6245,7164,7326,7711,8961,9549,10408,11198,12268,12961,13488,13978,14989,15668,16796,17866,18116,18616,19003,19876,20208,20384,21019,21691,21971,22805,22992,23172,23363,23205,24023,26360,26558,27190,28038,30460,31530,33759,34823,37640,41308,45951
 "13083","Dade, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23583,25690,28856,33023,37909,42633,47013,52065,58245,66847,74115,80082,87980,90895,97095,108484,114974,123480,133180,143162,149263,159447,169000,177102,191243,203743,221196,236642,260643,283541,303519,326339,340468,348671,362473,367121,388220,403753,412964,427850,419767,429834,444519,465825,474300,489331,520430,520111,548693,578157,570723,610572,662490
 "13083","Dade, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9801,10053,10637,10742,11378,11755,11709,11653,11756,11787,12239,12293,12172,12207,12145,12277,12302,12527,12599,12722,13024,13182,13257,13279,13454,13795,13983,14273,14367,14772,15029,15199,15520,15658,15901,16028,16188,16411,16648,16651,16657,16636,16627,16567,16522,16371,16264,16354,16391,16376,16255,16224,16326
 "13083","Dade, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2406,2555,2713,3074,3332,3627,4015,4468,4954,5671,6056,6514,7228,7446,7995,8836,9346,9857,10571,11253,11461,12096,12748,13337,14215,14769,15819,16580,18142,19194,20196,21471,21937,22268,22796,22905,23982,24603,24806,25695,25201,25838,26735,28118,28707,29890,31999,31803,33475,35305,35111,37634,40579
 "13085","Dawson, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",10938,9727,9544,12078,16439,16418,20800,21801,23341,27241,31293,34847,39422,43047,51816,67372,78217,94334,108450,120994,134825,143667,155457,173961,194100,220901,244451,283115,313997,353193,400934,445264,479735,504029,536433,576348,625023,675694,709419,727452,711038,718507,756709,783105,814133,867487,942262,1019596,1080834,1159694,1272834,1376802,1538711
 "13085","Dawson, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3647,3653,3638,3647,3952,3946,4013,4208,4382,4462,4715,4824,5019,5261,5665,6167,6782,7325,8050,8624,9027,9531,9843,10174,10530,11083,11888,12649,13460,14301,15203,16238,16875,17521,18406,18831,19611,20660,21509,21951,22325,22324,22328,22501,22714,23003,23345,23631,24371,25060,26036,27047,28497
 "13085","Dawson, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2999,2663,2623,3312,4160,4161,5183,5181,5327,6105,6637,7224,7855,8182,9147,10925,11533,12878,13472,14030,14936,15074,15794,17099,18433,19932,20563,22382,23328,24697,26372,27421,28429,28767,29144,30606,31871,32705,32982,33140,31849,32185,33891,34803,35843,37712,40362,43147,44349,46277,48887,50904,53996
 "13087","Decatur, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",47949,53199,59025,66140,80337,90618,100740,114465,119727,138432,152675,161489,201492,202144,221022,246582,251492,268770,286673,311825,335303,355500,379861,395291,410681,449910,484028,500497,521693,550164,577999,598861,622176,643725,665105,667473,717449,731368,769840,805295,814176,817556,872914,866824,862448,831340,874507,878418,904094,952079,994091,1097081,1200175
 "13087","Decatur, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22801,22359,22646,22451,22964,23714,24278,24744,24824,24733,25082,25569,25820,25899,25674,25848,25914,25740,25581,25591,25591,25573,25906,26097,26371,26600,26819,27059,27408,27854,28063,28223,27870,27892,27795,27763,27511,27835,27883,28010,28058,27885,28006,28081,28317,28376,28537,28421,28757,28924,29089,29338,29038
 "13087","Decatur, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2103,2379,2606,2946,3498,3821,4149,4626,4823,5597,6087,6316,7804,7805,8609,9540,9705,10442,11206,12185,13102,13901,14663,15147,15573,16914,18048,18497,19034,19752,20596,21219,22324,23079,23929,24042,26079,26275,27610,28750,29018,29319,31169,30869,30457,29297,30645,30907,31439,32917,34174,37395,41331
 "13089","DeKalb, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1752465,2011395,2229578,2524932,2826639,3062211,3238582,3525897,3897019,4291150,4678262,5214955,5839697,6260507,6865384,7744744,8559947,9209444,9785827,10460903,11063394,11739265,12007068,12715335,13365185,14240699,15190267,16431015,17179349,18750976,19913266,21824762,21752382,21842809,22379788,22776731,23677141,24758597,25519366,25917991,25446544,26144300,27850306,28040888,28376829,30525663,32815562,34097208,36756102,38778611,40482319,43637126,46873308
 "13089","DeKalb, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",409269,419012,440223,462740,467363,477964,477944,479568,487834,488541,480233,484093,487438,492317,499706,507335,518161,526966,533263,538476,542787,549655,562513,574838,587684,602181,615181,626374,635792,644562,656625,668271,670900,669789,668148,666204,668998,676687,680962,685646,690658,692585,698735,711212,718636,726038,735824,748461,753032,757049,761639,763831,757718
 "13089","DeKalb, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4282,4800,5065,5456,6048,6407,6776,7352,7988,8784,9742,10773,11980,12716,13739,15266,16520,17476,18351,19427,20383,21358,21345,22120,22742,23649,24692,26232,27020,29091,30327,32659,32423,32611,33495,34189,35392,36588,37475,37801,36844,37749,39858,39427,39487,42044,44597,45556,48811,51223,53152,57129,61861
 "13091","Dodge, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38527,43662,49870,54715,63293,66997,71726,79371,84688,92249,107147,111618,135132,143036,148790,159983,160332,164510,174560,187818,204782,216974,231299,245836,254698,277759,292750,306670,316147,334653,350225,365819,384932,406316,425953,434297,459199,485564,520029,531385,529657,546420,573095,566481,562588,567339,585269,588765,612555,625497,641821,681733,736384
 "13091","Dodge, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16044,15754,16212,16505,16546,16688,16815,16977,17026,17055,16795,16987,17086,17063,17251,17261,17346,17349,17218,17317,17537,17674,18019,17950,18217,18247,18349,18722,18897,19038,19139,19168,19513,19771,20180,20319,20550,20954,21225,21399,21659,21740,21528,21372,21224,20908,20814,20491,20344,20364,20123,19849,19759
 "13091","Dodge, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2401,2771,3076,3315,3825,4015,4266,4675,4974,5409,6380,6571,7909,8383,8625,9268,9243,9482,10138,10846,11677,12276,12836,13696,13981,15222,15955,16380,16730,17578,18299,19085,19727,20551,21108,21374,22345,23173,24501,24832,24454,25134,26621,26506,26507,27135,28119,28733,30110,30716,31895,34346,37268
 "13093","Dooly, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24868,30047,36544,37208,51025,44275,39947,48411,49664,56872,60652,56095,72672,80202,77428,96894,97288,97380,111983,116093,121317,124530,142536,152525,153738,172915,177898,202443,197794,202840,214531,225456,237825,234322,252405,247135,267207,262935,266991,299439,304828,292810,324581,334951,328674,316636,365151,392333,407862,409454,432635,447155,475552
 "13093","Dooly, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10441,10428,10599,10940,10671,10752,10865,10894,11066,11054,10933,10844,10897,10714,10617,10630,10527,10359,10117,10020,9901,9939,10055,10263,10578,10553,10766,11072,11279,11291,11461,11519,12040,12207,12508,12848,13292,13719,13867,14191,14769,14790,14316,13894,13631,13293,12880,12524,12165,11989,11521,11142,10885
 "13093","Dooly, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2382,2881,3448,3401,4782,4118,3677,4444,4488,5145,5548,5173,6669,7486,7293,9115,9242,9401,11069,11586,12253,12529,14176,14862,14534,16385,16524,18284,17536,17965,18718,19573,19753,19196,20179,19235,20103,19166,19254,21101,20640,19798,22673,24108,24112,23820,28350,31326,33527,34152,37552,40132,43689
 "13095","Dougherty, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",242055,286523,324980,368161,415115,422205,447317,498104,552305,632416,705382,797986,880509,933811,992958,1082306,1143775,1187332,1217355,1296762,1394589,1481807,1544982,1599196,1666700,1774033,1866443,1956981,1989286,2055553,2110729,2174073,2211612,2324660,2421732,2439390,2479766,2515565,2586909,2647232,2698796,2809802,2979088,2924755,2872203,2959731,2988221,2990489,3009679,3055138,3177308,3495027,3781886
 "13095","Dougherty, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",87833,90257,93263,96444,96563,92145,93042,94862,96993,97742,99421,101003,101986,102359,101908,101568,101917,100808,99692,98595,97410,96325,96896,98040,98317,98352,97762,97676,97136,96803,96199,95859,95944,95429,95015,94596,94610,94418,94522,94363,94688,94492,94935,94454,93068,92288,90962,89664,88732,88333,86843,85366,84844
 "13095","Dougherty, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2756,3175,3485,3817,4299,4582,4808,5251,5694,6470,7095,7901,8634,9123,9744,10656,11223,11778,12211,13152,14317,15383,15945,16312,16952,18038,19092,20035,20479,21234,21941,22680,23051,24360,25488,25787,26210,26643,27368,28054,28502,29736,31380,30965,30861,32071,32851,33352,33919,34587,36587,40942,44575
 "13097","Douglas, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",90150,97938,117737,145111,175043,200460,223890,252208,285645,336164,402066,481230,532449,571722,632144,720071,797129,882296,957096,1036594,1092492,1170623,1220260,1320230,1433941,1562833,1705638,1845954,1983549,2124833,2274783,2488686,2574112,2661359,2800785,2991949,3248326,3502128,3767773,3911546,3846994,3831568,4017197,4071903,4192871,4392230,4590422,4746729,4911626,5139031,5360682,5933887,6529415
 "13097","Douglas, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27160,29243,31803,33872,40496,44171,45787,47365,48444,50805,53387,54863,55919,57293,58781,60578,62270,64684,66772,68812,70139,71611,73278,75044,77232,79615,81583,84104,86415,89144,90955,92774,95720,98582,102034,107377,113354,119918,125560,129508,131292,132500,132748,132909,135067,136736,138575,139788,141174,142511,143567,144497,145814
 "13097","Douglas, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3319,3349,3702,4284,4322,4538,4890,5325,5896,6617,7531,8771,9522,9979,10754,11887,12801,13640,14334,15064,15576,16347,16652,17593,18567,19630,20907,21948,22954,23836,25010,26825,26892,26996,27450,27864,28656,29204,30008,30203,29301,28917,30262,30637,31043,32122,33126,33957,34791,36061,37339,41066,44779
 "13099","Early, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27114,30533,33133,33947,43630,47141,47657,53606,57333,65132,72057,75203,93665,96514,99977,121730,121549,129046,132996,143537,153601,161965,175940,186369,188575,210182,220552,231971,239370,241971,250216,259154,277445,280158,295354,294372,308606,317337,322912,330940,324984,332713,355069,368642,348672,333196,359857,359981,363508,369622,402035,434595,463519
 "13099","Early, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12946,12712,12843,12880,12804,12729,12840,12901,12938,12895,13020,13158,13133,13051,12866,12836,12743,12505,12269,12058,12019,11859,11961,12098,12118,12130,12171,12258,12247,12298,12311,12303,12207,12047,11978,11800,11749,11648,11429,11262,11101,11003,10890,10817,10796,10780,10867,10790,10872,10889,10884,10813,10619
 "13099","Early, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2094,2402,2580,2636,3408,3703,3712,4155,4431,5051,5534,5715,7132,7395,7771,9483,9538,10320,10840,11904,12780,13658,14709,15405,15562,17327,18121,18924,19545,19676,20325,21064,22728,23255,24658,24947,26267,27244,28254,29386,29275,30238,32605,34080,32296,30909,33115,33362,33435,33945,36938,40192,43650
 "13101","Echols, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4054,4618,5273,5904,6787,7832,7684,8286,8529,9581,11908,13277,14959,16952,17357,20122,20819,22140,23409,24590,27266,29546,30870,33639,34768,37704,43387,45159,52983,53928,61452,68264,68354,70352,72148,71889,76835,76522,79069,81714,83126,81097,88445,91795,92566,95378,100731,98494,104903,109871,111617,127712,133392
 "13101","Echols, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",1792,1940,1982,2031,1917,2052,2127,2109,2166,2152,2358,2283,2225,2177,2175,2250,2320,2320,2266,2298,2275,2372,2413,2457,2524,2526,2743,2914,3104,3158,3553,3782,3774,3751,3844,3926,3946,3913,3938,3954,4012,4006,4024,3896,3893,3896,3863,3748,3675,3689,3689,3696,3699
 "13101","Echols, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2262,2380,2660,2907,3540,3817,3613,3929,3938,4452,5050,5816,6723,7787,7980,8943,8974,9543,10331,10701,11985,12456,12793,13691,13775,14926,15817,15497,17069,17077,17296,18050,18112,18756,18769,18311,19472,19556,20078,20666,20719,20244,21979,23561,23778,24481,26076,26279,28545,29783,30257,34554,36062
 "13103","Effingham, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36703,40235,44454,50502,59161,67264,72544,83202,93770,113780,123903,133284,159865,177357,189173,210660,229787,256654,299790,323083,353193,385172,400319,450321,495616,543523,587791,642150,697337,763067,800378,868017,928104,991830,1076702,1193716,1334214,1443125,1599264,1689935,1686952,1724010,1797322,1877207,1936338,2040758,2172785,2279326,2435286,2603326,2700226,2924383,3217705
 "13103","Effingham, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13195,13753,14222,14363,15196,15503,15656,15850,16543,17277,18004,18393,18623,19321,19994,20696,21391,22212,22974,23827,24703,25986,26407,27136,28461,29823,31114,32299,33983,35280,36838,37755,39116,40757,42168,43674,45729,47823,49660,50738,51908,52458,52652,53254,54299,55242,56857,58376,59729,61812,63805,65150,66741
 "13103","Effingham, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2782,2926,3126,3516,3893,4339,4634,5249,5668,6586,6882,7246,8584,9179,9461,10179,10742,11555,13049,13560,14298,14822,15160,16595,17414,18225,18892,19881,20520,21629,21727,22991,23727,24335,25534,27332,29177,30176,32204,33307,32499,32865,34136,35250,35661,36942,38215,39046,40772,42117,42320,44887,48212
 "13105","Elbert, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",47748,49255,53260,58946,65928,72282,80834,93322,97974,108726,124930,139052,151387,160620,172060,187843,197589,206696,216211,233790,255641,265549,278265,291710,302201,319353,343641,354757,377077,398868,414808,435486,449533,456733,466153,485842,502680,508644,540631,557356,558682,547310,553382,579791,588948,613713,634867,641930,670489,678488,685203,737736,804785
 "13105","Elbert, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17478,17238,17207,17657,17790,17787,18024,17942,18263,18295,18440,18804,18954,18991,18923,18963,18896,18914,18889,18959,19020,18981,19168,19232,19454,19658,19792,20005,20103,20353,20425,20464,20544,20610,20572,20693,20593,20631,20551,20477,20335,20108,19859,19644,19587,19514,19454,19300,19310,19286,19468,19627,19579
 "13105","Elbert, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2732,2857,3095,3338,3706,4064,4485,5201,5365,5943,6775,7395,7987,8458,9093,9906,10457,10928,11446,12331,13441,13990,14517,15168,15534,16245,17363,17733,18757,19598,20309,21281,21881,22161,22660,23479,24410,24654,26307,27219,27474,27219,27866,29515,30068,31450,32634,33261,34722,35180,35196,37588,41104
 "13107","Emanuel, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",39073,43732,49665,55958,64299,68582,71695,79942,88724,97099,120831,119281,138257,151721,159099,174898,185839,198114,210734,225961,245879,257814,274046,285901,294845,320906,340588,364080,377270,395042,406162,427900,431882,446793,470160,482498,496592,519358,535210,559803,570408,587354,624956,624608,637916,636156,667598,676178,720808,718476,767329,863321,922590
 "13107","Emanuel, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18481,18435,18822,19732,19674,19878,20106,20428,20618,20759,20718,20835,20957,20885,20826,20904,20936,20924,20771,20671,20641,20600,20741,20874,21194,21208,21315,21485,21597,21699,21784,21851,21683,21511,21616,21579,21777,22091,22109,22421,22456,22607,22517,22778,22699,22570,22581,22542,22688,22764,22804,22730,22716
 "13107","Emanuel, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2114,2372,2639,2836,3268,3450,3566,3913,4303,4677,5832,5725,6597,7265,7639,8367,8877,9468,10146,10931,11912,12515,13213,13697,13912,15131,15979,16946,17469,18206,18645,19583,19918,20770,21751,22360,22804,23510,24208,24968,25401,25981,27755,27422,28103,28186,29565,29996,31770,31562,33649,37982,40614
 "13109","Evans, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16866,19755,21893,25198,28874,33104,37318,41140,41639,48752,53975,54362,63418,69044,71862,82349,85938,89943,94548,107852,118033,121220,128456,135364,145210,156293,167856,176804,181399,194529,200749,211182,239570,244491,247737,256618,267527,271470,294074,295300,297141,296297,302591,310338,316997,331906,348796,348734,358320,360946,362869,395537,420521
 "13109","Evans, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7228,7476,8248,8408,7842,7858,8016,8311,8301,8418,8660,8460,8575,8546,8547,8466,8337,8303,8426,8551,8654,8735,8798,8974,9256,9269,9477,9649,9840,10075,10289,10531,10691,10885,11020,10889,10895,10889,10899,11020,11016,11031,10999,10705,10831,10859,10752,10706,10833,10774,10770,10757,10672
 "13109","Evans, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2333,2642,2654,2997,3682,4213,4655,4950,5016,5791,6233,6426,7396,8079,8408,9727,10308,10833,11221,12613,13639,13878,14601,15084,15688,16862,17712,18324,18435,19308,19511,20053,22409,22461,22481,23567,24555,24931,26982,26797,26974,26860,27511,28990,29268,30565,32440,32574,33077,33502,33693,36770,39404
 "13111","Fannin, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28207,30160,33041,37916,44883,49617,58469,61230,63961,74078,80149,91936,100137,104155,115789,129388,139163,147511,156055,163400,177275,196118,209154,225344,237829,263919,286411,314275,328968,365557,391487,431721,451707,468108,484156,507551,535899,572219,605666,617892,607660,612542,636573,661945,679224,725596,787780,832374,895242,954927,1019842,1092645,1191785
 "13111","Fannin, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13094,13432,13733,13888,14054,13843,14142,14489,14646,14681,14791,14768,14824,14899,14995,15091,15356,15449,15742,15815,15860,16061,16268,16655,16746,17247,17647,18077,18548,19018,19443,19954,20412,21041,21424,21873,22174,22758,23185,23416,23661,23659,23523,23395,23512,23446,23921,24400,24586,25107,25070,25396,25817
 "13111","Fannin, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2154,2245,2406,2730,3194,3584,4134,4226,4367,5046,5419,6225,6755,6991,7722,8574,9062,9548,9913,10332,11177,12211,12857,13530,14202,15302,16230,17385,17736,19222,20135,21636,22129,22247,22599,23204,24168,25144,26123,26388,25682,25890,27062,28294,28888,30948,32933,34114,36413,38034,40680,43024,46163
 "13113","Fayette, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",43263,47781,61373,79658,98472,117434,133464,154498,182850,226139,280297,347917,418865,469773,542079,649942,747219,856749,978790,1121319,1253352,1399026,1484748,1641984,1801180,1953134,2164739,2391306,2580704,2916528,3133641,3465136,3559094,3656480,3877588,4116606,4378088,4633563,5128495,4961033,4751663,4851902,5156398,5461049,5492524,5866108,6229042,6612116,6959621,7494389,7756011,8177281,8826304
 "13113","Fayette, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10819,11517,12156,12592,14914,16325,17654,19187,20890,23529,26543,29538,31464,33701,36410,40034,43627,47668,51940,56070,59614,63212,65965,68969,71666,74674,77257,80153,83075,86329,89342,92073,94086,95707,97634,99443,101961,104099,104989,105192,105493,107020,107579,108079,109173,110673,111978,113413,115116,116188,117884,119441,120574
 "13113","Fayette, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3999,4149,5049,6326,6603,7194,7560,8052,8753,9611,10560,11779,13313,13939,14888,16235,17127,17973,18845,19999,21024,22132,22508,23808,25133,26155,28020,29834,31065,33784,35075,37635,37828,38205,39716,41397,42939,44511,48848,47162,45042,45336,47931,50528,50310,53004,55627,58301,60457,64502,65794,68463,73202
 "13115","Floyd, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",227100,249840,272366,304137,343221,378749,403089,447558,489905,533718,592760,654346,718459,747798,800844,869932,925102,1000069,1076317,1158233,1241132,1329271,1405143,1511817,1569706,1671089,1728012,1840615,1909106,1981571,2079292,2171212,2296918,2386026,2475527,2613417,2635816,2727096,2820950,2878791,2835700,2927792,3009899,3047663,3075873,3236718,3381440,3472506,3555683,3685342,3835433,4082846,4425204
 "13115","Floyd, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",72937,74051,75747,76267,77161,77988,78917,79499,80526,80194,79565,79860,79948,79897,79163,79223,79520,79804,80281,81046,81290,81483,82274,83100,84094,84911,86063,87061,87991,88833,89659,90837,91181,92597,93539,94014,94332,95165,95308,95922,96383,96437,96178,95950,95907,95900,96214,96732,97461,97909,98324,98593,98771
 "13115","Floyd, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3114,3374,3596,3988,4448,4857,5108,5630,6084,6655,7450,8194,8987,9360,10116,10981,11634,12532,13407,14291,15268,16313,17079,18193,18666,19680,20078,21142,21697,22307,23191,23902,25191,25768,26465,27798,27942,28657,29598,30012,29421,30360,31295,31763,32071,33751,35145,35898,36483,37640,39008,41411,44803
 "13117","Forsyth, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",51882,52407,60700,76308,96151,102099,120091,136551,156946,186955,213848,248849,294976,332889,374591,451089,507125,585890,644016,725058,791770,843975,926229,1078552,1258713,1497892,1757707,2087352,2363956,2773459,3221077,3672220,4156173,4168776,4345915,5394916,5842672,6758343,7343172,7866123,7830833,8229620,9048959,9744084,10321590,11281676,12502099,13428731,14208105,15070222,16417867,17438478,19082627
 "13117","Forsyth, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16232,17312,19107,19668,21228,22429,23035,23683,24402,25005,26640,28134,28788,29596,30373,31771,33779,36076,38158,40089,42082,44737,46859,49499,52184,56345,61483,68160,75085,84787,93244,100400,108491,115797,122698,129639,137643,147228,157129,166338,171993,176771,182008,187179,194367,203366,212226,221917,230645,238831,246351,252786,260206
 "13117","Forsyth, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3196,3027,3177,3880,4529,4552,5213,5766,6432,7477,8027,8845,10246,11248,12333,14198,15013,16240,16878,18086,18815,18865,19766,21789,24121,26584,28589,30624,31484,32711,34545,36576,38309,36001,35420,41615,42448,45904,46733,47290,45530,46555,49717,52058,53104,55475,58909,60512,61602,63100,66644,68985,73337
 "13119","Franklin, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",31521,33426,35523,42328,51001,51957,61738,68865,76073,84200,92608,100658,113026,122748,134643,157427,169355,192942,197263,221341,247198,256380,265236,287732,306636,325283,344686,370039,394598,430451,447247,467713,500327,497807,516753,554361,565555,543062,598028,623498,604417,608836,608558,664936,673267,717600,781803,756528,800000,815389,812565,825979,942276
 "13119","Franklin, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12848,12793,13040,13422,13815,13980,14258,14520,14972,15038,15116,15241,15438,15495,15659,15664,15985,16158,16361,16467,16637,16705,17016,17308,17610,17836,18154,18608,19104,19695,20021,20314,20703,20942,21193,21430,21725,21956,22195,22254,22152,22080,21974,21914,22036,22160,22247,22292,22826,22982,23257,23429,23785
 "13119","Franklin, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2453,2613,2724,3154,3692,3717,4330,4743,5081,5599,6126,6604,7321,7922,8598,10050,10595,11941,12057,13441,14858,15348,15587,16624,17413,18237,18987,19886,20655,21856,22339,23024,24167,23771,24383,25868,26032,24734,26944,28017,27285,27574,27694,30343,30553,32383,35142,33937,35048,35479,34939,35255,39616
 "13121","Fulton, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2543593,2783456,3017546,3341565,3648220,3935101,4103256,4410872,4890334,5439651,5929920,6497468,7234754,7744584,8571117,9787351,10839712,11860201,12932589,14455449,15663739,16774260,17369112,19104835,20333948,21717476,23883704,25686757,28327716,32455992,34608029,38959407,42442799,43496146,43868345,46368426,50887899,56832237,59067152,54979422,53263482,54854839,60293406,63406298,62897784,70840201,74680587,78839954,85583152,91966424,100631917,102439388,108742651
 "13121","Fulton, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",613483,604851,603592,606990,599742,587025,576976,569733,566993,570554,590199,592790,602792,607085,614000,621124,631793,639288,645977,649504,650210,650697,663021,677768,696199,716914,733066,754193,770061,790853,807365,816190,820213,815224,812568,809481,818737,845181,869329,888694,905511,925458,946729,971873,979507,989215,1001846,1019053,1034380,1045043,1057638,1069023,1065334
 "13121","Fulton, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4146,4602,4999,5505,6083,6703,7112,7742,8625,9534,10047,10961,12002,12757,13959,15757,17157,18552,20020,22256,24090,25779,26197,28188,29207,30293,32581,34059,36786,41039,42865,47733,51746,53355,53987,57282,62154,67243,67946,61865,58821,59273,63686,65241,64214,71613,74543,77366,82739,88003,95148,95825,102074
 "13123","Gilmer, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22838,24009,26771,30864,37506,39850,44865,50259,54312,62285,69241,73969,86105,91685,98865,112566,124759,142514,153871,171766,188103,200616,214984,231102,250127,277112,309958,343006,375704,419292,459057,485966,520217,537947,559080,607469,651528,673291,723497,760792,734475,738907,741347,817780,855580,916622,982277,989700,1047682,1097655,1158444,1222135,1356320
 "13123","Gilmer, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9022,9069,9584,9378,9794,10105,10432,10595,11130,10841,10973,11133,11205,11413,11378,11661,11895,12184,12470,12786,13204,13492,14169,14742,15450,16141,17196,18310,19862,20995,22357,23634,24229,24920,25575,26175,26808,27665,27996,28211,28174,28332,28270,28186,28567,28795,29254,29586,30102,30585,31088,31429,32026
 "13123","Gilmer, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2531,2647,2793,3291,3829,3944,4301,4744,4880,5745,6310,6644,7685,8033,8689,9653,10488,11697,12339,13434,14246,14869,15173,15676,16189,17168,18025,18733,18916,19971,20533,20562,21471,21587,21860,23208,24303,24337,25843,26968,26069,26080,26224,29014,29950,31833,33578,33452,34804,35889,37263,38886,42351
