GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "45081","Saluda, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2511,2707,2923,3206,3762,3953,4169,4530,5119,5720,6357,6769,7530,7711,8086,9314,9781,10556,11098,12401,13305,14012,14972,15595,15967,16958,17923,18704,20504,21465,20967,21522,22142,21683,22740,25436,25948,26498,27280,28843,29825,29219,29461,30569,31925,32441,34976,34640,36084,36133,37994,40423,44503
 "45083","Spartanburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",515789,566837,622872,695481,794660,883530,959058,1075500,1166873,1320389,1481893,1676198,1865947,1955977,2122436,2374240,2520587,2686344,2903006,3184394,3435297,3691049,3842774,4057614,4338488,4581909,4881046,5153825,5430701,5675738,5994078,6405458,6577215,6788732,6915535,7316844,7746026,8360317,8898418,9427863,8874935,9153582,9710963,10435899,10215275,11165013,11762936,12345118,12776255,13350410,14533789,15691214,16993490
 "45083","Spartanburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",171467,174326,177982,183764,187100,189728,191765,190899,195534,197354,199543,203734,205912,207456,208734,211721,214981,215980,217970,220938,224609,227580,230786,233214,235243,238070,241114,244333,246830,249231,251886,254443,256469,258467,260223,261828,264481,268898,274215,279673,283335,284831,286489,288847,291370,294238,298115,302696,308960,316801,322898,329364,335864
 "45083","Spartanburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3008,3252,3500,3785,4247,4657,5001,5634,5968,6690,7426,8227,9062,9428,10168,11214,11725,12438,13318,14413,15295,16219,16651,17399,18443,19246,20244,21093,22002,22773,23797,25174,25645,26265,26575,27945,29288,31091,32451,33710,31323,32137,33896,36130,35059,37946,39458,40784,41352,42141,45010,47641,50596
 "45085","Sumter, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",210223,236568,257261,288789,313671,348497,382668,419381,455349,514153,564290,620161,685923,744160,804042,908566,973153,1026048,1098950,1179160,1284777,1416072,1461353,1555887,1621011,1719270,1794871,1883985,1975098,2057642,2140355,2241261,2304402,2422927,2530576,2686340,2795529,2955669,3087529,3198232,3135015,3223287,3406919,3589333,3591479,3713607,3795019,3878217,3979095,4109650,4233730,4528783,4928477
 "45085","Sumter, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",79784,79727,81867,84259,83151,83313,85380,85241,86589,86824,87556,88736,90420,91845,92663,94657,96362,98084,99420,99777,101933,101271,102630,103179,105224,105542,105852,105938,105475,105468,104827,104802,104629,105380,105112,106099,106082,105953,106014,106463,107004,107585,107190,107716,107513,107358,106824,106639,105894,105711,105732,105417,104758
 "45085","Sumter, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2635,2967,3142,3427,3772,4183,4482,4920,5259,5922,6445,6989,7586,8102,8677,9599,10099,10461,11054,11818,12604,13983,14239,15079,15405,16290,16956,17784,18726,19510,20418,21386,22025,22992,24075,25319,26353,27896,29124,30041,29298,29960,31784,33322,33405,34591,35526,36368,37576,38876,40042,42961,47046
 "45087","Union, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",78721,80472,87119,98465,111498,118551,129793,151961,160925,177768,190633,209885,233107,235040,250096,272002,293470,306106,323892,345407,369333,385200,402648,436958,458711,486391,499851,521395,552390,571444,594010,617208,633034,642071,654883,675166,702999,722058,749313,767828,748391,758875,771511,773127,772415,805609,830631,824066,851303,884899,943698,1018777,1102823
 "45087","Union, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30394,29272,29764,31112,30959,30923,30552,30500,31004,31191,31117,30851,31099,30969,30874,30843,30514,30495,30524,30395,30602,30308,30397,30411,30417,30440,30538,30311,30263,30157,29964,29971,29813,29699,29519,29279,29241,29248,29060,29172,29100,28917,28671,28224,28037,27971,27804,27739,27535,27443,27351,27148,27016
 "45087","Union, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2590,2749,2927,3165,3601,3834,4248,4982,5190,5699,6126,6803,7496,7590,8101,8819,9618,10038,10611,11364,12069,12710,13246,14368,15081,15979,16368,17202,18253,18949,19824,20594,21233,21619,22185,23060,24042,24687,25785,26321,25718,26243,26909,27393,27550,28802,29875,29708,30917,32245,34503,37527,40821
 "45089","Williamsburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",64486,70045,75943,86235,97941,117275,129050,139286,148289,171012,185899,197250,229000,240287,266601,283137,298713,314946,336270,361968,390784,405663,427471,459095,473786,503955,511068,520746,539347,546068,563320,602356,641798,622816,648619,658915,694643,719459,750091,797423,822594,873354,913003,878259,898802,923442,940118,956341,971964,996930,1051159,1157451,1242096
 "45089","Williamsburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34693,34219,34648,34940,35173,35134,36077,37360,37266,38026,38599,38213,38035,37736,37905,37778,37749,37285,37310,37364,37185,36769,37007,37100,37274,37608,37502,37538,37481,37371,37347,37145,36751,36333,35592,35561,35193,35458,35444,35090,34622,34371,34246,33811,33436,33204,33101,32562,31965,31788,31225,30902,30484
 "45089","Williamsburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1859,2047,2192,2468,2785,3338,3577,3728,3979,4497,4816,5162,6021,6368,7033,7495,7913,8447,9013,9688,10509,11033,11551,12375,12711,13400,13628,13873,14390,14612,15083,16216,17463,17142,18224,18529,19738,20290,21163,22725,23759,25410,26660,25976,26881,27811,28401,29370,30407,31362,33664,37456,40746
 "45091","York, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",241779,263947,293198,329240,378249,422344,466597,536189,606576,701275,796707,899908,1015256,1105581,1221699,1390358,1498236,1625684,1770709,1959344,2139447,2314782,2391922,2533454,2678807,2895003,3127732,3350986,3554635,3789211,4043745,4402746,4658597,4904424,5100206,5424078,5919625,6543088,7174341,7673371,7499490,7657600,8296196,8935580,9104870,9763823,10471588,11254496,12134419,12924622,13852394,14989748,16324646
 "45091","York, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",83884,85857,89341,91174,91878,93122,94427,96902,97914,101113,104125,107344,109488,111121,112310,114594,117905,120583,123507,126138,129103,132348,135230,137204,139580,141818,145041,148644,152996,157252,161546,165620,169103,173021,177138,181839,188117,197892,208640,217463,223616,226767,229601,233181,237313,242759,248384,255206,262998,270090,276790,283899,288595
 "45091","York, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2882,3074,3282,3611,4117,4535,4941,5533,6195,6936,7651,8383,9273,9949,10878,12133,12707,13482,14337,15533,16572,17490,17688,18465,19192,20414,21564,22544,23234,24096,25032,26583,27549,28346,28792,29829,31468,33064,34386,35286,33537,33769,36133,38320,38367,40220,42159,44100,46139,47853,50047,52800,56566
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
