GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36037","Genesee, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",220108,238982,256026,272971,306202,335671,359258,384190,414744,449862,494766,552135,612826,648350,663583,734833,772043,814073,873453,939904,1013189,1078213,1103898,1158300,1188760,1230536,1272653,1298463,1354057,1413558,1472650,1528387,1553773,1574256,1654759,1702083,1745240,1801342,1904273,2004831,2010293,2084521,2149462,2201242,2230512,2294623,2369566,2356582,2448837,2505430,2604935,2816828,2930933
 "36037","Genesee, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",58370,58945,59800,60387,59800,59451,60396,60678,60335,59798,59317,59496,59768,59743,59816,59440,59152,59149,59033,59559,59823,60167,60529,60856,61164,61282,61105,61288,61216,60877,60554,60539,60321,60289,60412,60224,60068,59919,59930,59895,59932,59966,60064,59988,59561,59308,59178,58837,58769,58576,58611,58258,57853
 "36037","Genesee, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3771,4054,4281,4520,5120,5646,5948,6332,6874,7523,8341,9280,10253,10852,11094,12363,13052,13763,14796,15781,16936,17920,18238,19033,19436,20080,20827,21186,22119,23220,24320,25246,25758,26112,27391,28263,29054,30063,31775,33472,33543,34762,35786,36695,37449,38690,40041,40053,41669,42772,44444,48351,50662
 "36039","Greene, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",115364,126607,144149,157861,177068,192521,213582,230793,252076,285928,310506,354118,389114,417720,449649,499498,538492,584605,629779,671935,723350,756489,776578,825842,844762,883772,912445,961455,1026263,1066653,1117002,1195672,1255573,1266794,1349241,1397577,1406824,1457025,1498167,1595318,1640710,1742450,1821458,1903778,1947215,2024245,2091222,2116441,2203375,2226082,2339552,2540254,2706507
 "36039","Greene, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",33077,33405,34812,36723,37973,38501,39624,40353,41054,41476,40974,40874,40851,40993,41128,41523,42492,42717,42932,43789,44212,44847,45298,46243,46716,47000,47187,47170,47346,47771,47975,47986,47976,48177,48416,48755,49142,49513,49537,49467,49372,49157,48955,48762,48555,48283,48011,47943,47939,48013,47894,47890,48499
 "36039","Greene, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3488,3790,4141,4299,4663,5000,5390,5719,6140,6894,7578,8664,9525,10190,10933,12029,12673,13686,14669,15345,16361,16868,17144,17859,18083,18804,19337,20383,21676,22328,23283,24917,26171,26295,27868,28665,28628,29427,30243,32250,33232,35447,37207,39042,40103,41925,43557,44145,45962,46364,48849,53044,55805
 "36041","Hamilton, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13423,15369,17869,19770,21253,22569,24986,27532,29446,32198,34656,39468,44505,50289,50963,56879,60624,66188,70023,76320,85054,88587,94527,101317,108059,103856,108652,113240,119507,122043,127669,132765,140998,144496,149657,156136,159239,162046,171201,185492,195091,199694,209422,208959,211302,228063,228058,232881,238541,242012,250573,267532,279273
 "36041","Hamilton, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",4685,4733,4792,4884,5165,5122,5030,5037,5075,5192,5254,5027,4992,4982,4863,4865,4965,4928,4966,5048,5181,5292,5362,5366,5318,5279,5245,5354,5274,5296,5325,5377,5312,5232,5181,5158,5093,4987,4969,4893,4858,4870,4921,4971,5009,5017,5094,5016,5002,5052,5112,5078,5119
 "36041","Hamilton, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2865,3247,3729,4048,4115,4406,4967,5466,5802,6201,6596,7851,8915,10094,10480,11691,12210,13431,14100,15119,16417,16740,17629,18881,20319,19673,20715,21151,22660,23044,23975,24691,26543,27618,28886,30271,31266,32494,34454,37910,40159,41005,42557,42036,42184,45458,44770,46428,47689,47904,49017,52685,54556
 "36043","Herkimer, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",254602,267632,279969,292043,302836,324981,353011,376776,399890,434993,476315,534191,587912,635802,668258,736781,768443,801445,831150,892413,967555,1006164,1031101,1101739,1140768,1195448,1226313,1241716,1269282,1326638,1403323,1461011,1501264,1515148,1565727,1664237,1688500,1738425,1838395,1967667,2044516,2130704,2209213,2262751,2299234,2306827,2350350,2369076,2487855,2515678,2668872,2892832,3113483
 "36043","Herkimer, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",67633,67738,69031,69292,68284,67800,68061,67539,66926,67159,66992,66663,66336,66436,66478,66128,66536,66403,65906,65708,65728,65883,66344,66602,66926,67038,66711,66454,65818,64909,64462,64451,64274,63971,64080,64332,64292,64029,64343,64404,64381,64448,64277,64031,63598,63014,62193,61880,61553,61039,60554,60007,59937
 "36043","Herkimer, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3764,3951,4056,4215,4435,4793,5187,5579,5975,6477,7110,8013,8863,9570,10052,11142,11549,12069,12611,13581,14721,15272,15542,16542,17045,17832,18382,18685,19285,20438,21770,22669,23357,23685,24434,25870,26263,27151,28572,30552,31757,33061,34370,35338,36153,36608,37791,38285,40418,41214,44074,48208,51946
 "36045","Jefferson, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",291816,313911,337120,354161,380658,412204,450975,480436,507630,560769,617790,686675,749470,824343,880079,976056,1058050,1168512,1374848,1581005,1787872,1852405,1946410,2055931,2059712,2119244,2201951,2261624,2318594,2433724,2545912,2692906,2717494,2855393,3039411,3239066,3514919,3809325,4070704,4353877,4544418,4837158,5050177,5105199,5011485,5044288,5046308,4975630,5147259,5203358,5398665,5849400,6178742
 "36045","Jefferson, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",88565,88789,89719,90773,90310,89485,90235,90488,90089,89651,89161,88071,87585,87302,87465,88094,88954,91032,96360,103758,109534,111549,112911,114463,114874,116932,115361,114585,113055,112546,112081,111790,111422,111112,110246,109924,113486,113650,115059,115033,115023,116816,118863,122278,121389,121738,120958,118410,119470,119026,117606,116134,116295
 "36045","Jefferson, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3295,3535,3758,3902,4215,4606,4998,5309,5635,6255,6929,7797,8557,9442,10062,11080,11894,12836,14268,15237,16323,16606,17238,17962,17930,18124,19087,19738,20509,21624,22715,24089,24389,25698,27569,29466,30972,33518,35379,37849,39509,41408,42487,41751,41285,41436,41720,42020,43084,43716,45905,50368,53130
 "36047","Kings, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9996828,10748168,11312545,11965833,12464174,13242382,14208973,14754089,15525306,16468453,17489816,19260342,21618495,23564078,25547440,28146819,29875426,31914474,33608048,36221418,39047741,42248094,42379466,43917012,45063630,46273062,48639614,50808977,52380293,54842753,58499779,62239550,64521850,64659067,65403292,69340967,70129899,74659814,80318741,83416326,83698391,88010508,93164317,96837427,99963030,105323426,112589856,117426705,126562798,133246733,141246604,153686122,163351099
 "36047","Kings, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",2596639,2603330,2609016,2560165,2492892,2456004,2422661,2391687,2336117,2277498,2242541,2233786,2240419,2251785,2276768,2288807,2304368,2320507,2324361,2326439,2316966,2303679,2312518,2327759,2347687,2361668,2372611,2383703,2401148,2422434,2447352,2467006,2477252,2480559,2472999,2459094,2445809,2436132,2441324,2460361,2487751,2514416,2563595,2609937,2648123,2681055,2707534,2726043,2730859,2735148,2735628,2727393,2641052
 "36047","Kings, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3850,4129,4336,4674,5000,5392,5865,6169,6646,7231,7799,8622,9649,10465,11221,12298,12965,13753,14459,15569,16853,18339,18326,18867,19195,19593,20500,21315,21815,22640,23903,25229,26046,26066,26447,28198,28673,30647,32900,33904,33644,35002,36341,37103,37749,39284,41584,43076,46345,48716,51632,56349,61851
 "36049","Lewis, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",67445,72848,79264,86965,93009,99940,105570,115337,121484,138655,152115,175754,190712,204996,219612,245114,265617,282395,300015,325149,358605,377324,399190,416854,414909,432942,444146,472785,484383,509316,533924,557160,570156,595982,634070,666064,700397,783837,820015,897440,928120,979494,1074109,1062334,1095916,1121100,1106560,1104183,1158952,1179102,1252306,1358230,1451659
 "36049","Lewis, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",23674,23766,24196,24919,24805,24870,25186,25147,25401,25728,25847,24996,24794,24747,24615,24779,24837,24838,25346,26115,26561,26872,27043,27165,27158,27319,27364,27357,27251,27072,26914,26989,26951,26618,26692,26661,26773,27001,27086,26878,27047,27082,27069,27277,27217,27247,27020,26888,26875,26809,26669,26538,26573
 "36049","Lewis, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2849,3065,3276,3490,3750,4018,4192,4587,4783,5389,5885,7031,7692,8284,8922,9892,10694,11369,11837,12451,13501,14042,14761,15345,15278,15848,16231,17282,17775,18813,19838,20644,21155,22390,23755,24983,26161,29030,30274,33389,34315,36168,39680,38946,40266,41146,40953,41066,43124,43982,46957,51181,54629
 "36051","Livingston, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",194364,212416,233163,245829,270753,293950,316722,331006,357180,389924,436729,488015,548751,601748,628247,700876,763869,803534,844067,916419,1002962,1082920,1116009,1166898,1208243,1248330,1282935,1319522,1359987,1426875,1490685,1547631,1565231,1600482,1672150,1730423,1756789,1805848,1924576,2060543,2060772,2183035,2292460,2320579,2308915,2378054,2428114,2518859,2799007,2899348,2916232,3057153,3214923
 "36051","Livingston, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",53331,54299,55390,56274,56694,56615,57725,57827,58016,57307,58082,57085,57295,57826,58170,58711,59074,59826,60429,60943,61726,62477,62631,63512,63773,64015,64146,64146,64217,63948,64243,64705,65088,65118,65130,65484,65322,65357,65460,65637,65420,65210,64756,64637,64405,64301,63997,63610,63039,62756,62309,61699,61578
 "36051","Livingston, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3644,3912,4209,4368,4776,5192,5487,5724,6157,6804,7519,8549,9578,10406,10800,11938,12931,13431,13968,15037,16249,17333,17819,18373,18946,19501,20000,20571,21178,22313,23204,23918,24048,24578,25674,26425,26894,27631,29401,31393,31501,33477,35402,35902,35850,36983,37941,39598,44401,46200,46803,49549,52209
 "36053","Madison, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",211522,224281,241797,259589,287044,311629,342612,357501,381980,422365,472927,527746,583504,630275,680712,763020,819967,872603,932438,1016068,1121027,1192075,1227825,1295464,1349293,1392585,1451522,1490876,1568689,1666239,1742752,1825720,1868346,1895934,1958451,2023019,2069741,2144149,2256355,2365549,2395647,2492341,2584186,2648255,2660077,2761496,2849674,2899051,3053676,3097962,3296318,3512077,3705379
 "36053","Madison, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",62232,63001,63544,64363,64971,65168,65716,65835,66078,66146,66180,65257,65564,65263,65704,66219,66509,66722,66977,67586,68338,69300,70021,70660,70585,70488,70182,70151,69554,69464,69523,69450,69852,70261,71010,71397,71471,72042,72709,73075,73169,73378,72579,71864,71661,71170,70451,69854,69183,69120,68581,67890,67658
 "36053","Madison, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3399,3560,3805,4033,4418,4782,5214,5430,5781,6385,7146,8087,8900,9657,10360,11523,12329,13078,13922,15034,16404,17202,17535,18334,19116,19756,20682,21252,22554,23987,25067,26288,26747,26984,27580,28335,28959,29762,31033,32372,32741,33966,35605,36851,37120,38801,40449,41502,44139,44820,48065,51732,54766
 "36055","Monroe, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3303278,3481796,3719036,4012643,4374999,4773647,5150736,5499046,5953592,6439205,7134875,8040907,9038093,9831620,10279498,11224144,12037537,12646523,13033688,14145445,15516096,16000460,16630682,17398396,17821086,18274402,19137969,19898123,20690370,21628609,22388973,23598914,24207286,24383024,24629052,25433499,25759578,26811100,28191953,29784851,29812893,30981750,32375914,34133840,33619364,34157564,35811062,36245869,37805067,38721890,40280470,43428947,45344632
 "36055","Monroe, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",700384,712272,712631,711834,709658,705880,709234,709060,709218,704927,701870,703303,706229,710131,711873,705824,704672,703718,701215,705035,711315,715825,721362,729060,733968,734382,733643,734257,734394,734076,733679,738979,739891,741391,741671,741075,738506,738329,739249,741018,743386,745042,749089,751544,754335,755241,755262,755328,756496,759039,759190,758554,755160
 "36055","Monroe, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4716,4888,5219,5637,6165,6763,7262,7755,8395,9135,10166,11433,12798,13845,14440,15902,17082,17971,18587,20063,21813,22352,23055,23864,24280,24884,26086,27100,28173,29464,30516,31934,32717,32888,33208,34320,34881,36313,38136,40195,40104,41584,43220,45418,44568,45227,47415,47987,49974,51014,53057,57252,60046
 "36057","Montgomery, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",199946,216316,234649,249854,262438,280173,301792,319585,353296,379356,411730,458062,507413,541934,581362,625230,652484,688639,725963,762355,829193,876828,902068,951675,973624,1005814,1036141,1043571,1078548,1129800,1166100,1233122,1299812,1352342,1423711,1445035,1456402,1521936,1595893,1654657,1665160,1738028,1752353,1764272,1792917,1796097,1863632,1908679,2000094,2003987,2086900,2274810,2419489
 "36057","Montgomery, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",55970,56153,57122,57470,56740,55841,54802,54457,54860,54798,53553,53396,53122,53066,52805,52869,52223,51712,51317,51640,51871,52036,51896,51928,51807,51752,51649,51305,50798,50321,49918,49605,49472,49298,49449,49460,49505,49724,49798,49951,50001,50321,49959,49907,49856,49820,49736,49429,49420,49752,49635,49433,49558
 "36057","Montgomery, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3572,3852,4108,4348,4625,5017,5507,5869,6440,6923,7688,8579,9552,10212,11010,11826,12494,13317,14147,14763,15986,16850,17382,18327,18793,19435,20061,20341,21232,22452,23360,24859,26274,27432,28792,29216,29419,30608,32047,33126,33303,34539,35076,35351,35962,36052,37470,38615,40471,40280,42045,46018,48821
 "36059","Nassau, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8207499,8720313,9290187,9975141,10623066,11386513,12245682,13004268,14149115,15615868,17321517,19585156,21890681,23761854,25514879,28716721,30418558,31886370,34121787,36941138,40239569,41670482,41709618,44037047,45406772,46748976,49080964,51935037,55184313,58479981,61018141,65355873,68065892,67604856,68572462,71533354,75253239,79762289,84563197,87180974,84368283,88667973,92861093,99971264,98710273,102978940,107471094,110529120,116231447,120556874,125221986,130637040,138530627
 "36059","Nassau, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1424424,1429369,1418393,1407216,1386265,1354616,1351369,1342310,1330506,1320667,1314335,1320639,1314360,1314841,1322686,1319985,1314652,1309416,1304812,1303266,1296335,1286905,1293072,1299575,1304543,1308489,1312950,1315799,1318211,1322950,1330815,1336713,1337086,1339572,1339761,1337964,1332318,1324905,1322048,1325129,1332088,1342704,1351533,1359357,1366231,1373004,1377387,1382764,1388297,1392822,1395799,1393978,1390907
 "36059","Nassau, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5762,6101,6550,7089,7663,8406,9062,9688,10634,11824,13179,14830,16655,18072,19290,21755,23138,24352,26151,28345,31041,32380,32256,33886,34807,35727,37382,39470,41863,44204,45850,48893,50906,50468,51183,53464,56483,60202,63964,65791,63335,66037,68708,73543,72250,75003,78025,79933,83722,86556,89713,93715,99597
 "36061","New York, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12104003,13045982,13882081,14734137,15287643,16393047,17334898,18455953,20143211,22210631,23865640,25958650,28736982,30931512,34440595,37448474,41379144,45266652,51476407,61038581,65738749,74489647,68777310,76130768,79335063,82015712,89469450,98004368,105749657,115336934,124593381,136572964,145477409,141664423,138389924,140776055,151461545,173286269,194385949,189785160,178924572,189391685,207857897,222240453,229591804,242695626,250163250,266963195,291916109,298933375,295495946,295922430,308346366
 "36061","New York, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1543762,1533240,1520846,1508116,1496098,1494436,1464144,1465780,1451809,1436029,1428122,1428371,1426006,1422332,1436028,1457879,1464286,1475202,1481531,1484183,1486046,1487073,1483644,1485877,1493582,1503909,1514184,1521415,1527384,1531067,1535624,1540547,1555729,1555382,1562154,1569947,1573573,1578171,1581402,1587022,1583431,1590875,1618016,1641496,1652881,1663846,1677147,1684184,1687362,1695178,1702897,1687834,1576876
 "36061","New York, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",7841,8509,9128,9770,10218,10969,11840,12591,13875,15467,16711,18174,20152,21747,23983,25687,28259,30685,34745,41126,44237,50091,46357,51236,53117,54535,59088,64417,69236,75331,81135,88652,93511,91080,88589,89669,96253,109802,122920,119586,112998,119049,128465,135389,138904,145864,149160,158512,173001,176343,173525,175327,195543
 "36063","Niagara, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",903891,947864,1034751,1096746,1192583,1293544,1412169,1530670,1691686,1832603,2037053,2195748,2372171,2477371,2620805,2874506,3036656,3171123,3270124,3514052,3762438,3970252,4088852,4269035,4371414,4531577,4720150,4874154,5046000,5165991,5334537,5533779,5638411,5752336,5965415,6168902,6312818,6671426,6979052,7282361,7340823,7536264,7877284,8015591,8103949,8279139,8572379,8757846,9200417,9358249,9892726,10828511,11246678
 "36063","Niagara, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",235244,235748,234739,234824,234421,233169,233797,233536,231887,232357,230499,227061,225461,222717,220542,218327,218246,217634,216849,218096,219430,221163,221712,221952,222993,223400,223958,223792,223135,221884,220556,219620,218552,218127,218072,217737,216818,216148,215791,215793,216043,216578,216244,215648,215450,215052,214499,214051,213800,213584,213238,212252,211653
 "36063","Niagara, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3842,4021,4408,4671,5087,5548,6040,6554,7295,7887,8838,9670,10521,11123,11883,13166,13914,14571,15080,16112,17146,17952,18442,19234,19603,20285,21076,21780,22614,23282,24187,25197,25799,26371,27355,28332,29116,30865,32342,33747,33979,34797,36428,37170,37614,38498,39965,40915,43033,43815,46393,51017,53137
 "36065","Oneida, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",982124,1056845,1133744,1202176,1314888,1411236,1527506,1615905,1719256,1866637,2036146,2267100,2514748,2741277,2902798,3190495,3354184,3517343,3676240,3896961,4186906,4431316,4528144,4786575,4897215,4982099,5046436,5090726,5291042,5507245,5751760,6027152,6073460,6100388,6298257,6620390,6776928,7157854,7653090,7997553,8141186,8453606,8621383,8809443,8852387,8918104,9196281,9360669,9827793,10057908,10697063,11543305,12244120
 "36065","Oneida, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",273225,273586,274935,274970,270537,267035,265059,262358,260016,258381,256697,253560,253454,253352,253883,253969,252832,250547,250305,249633,250360,251191,253064,253819,252682,250964,244736,239246,236863,235710,235412,235146,234247,234078,234243,234654,234282,234229,234488,234482,234619,234868,234806,234816,234860,234569,233684,233177,233231,233128,232372,231695,230274
 "36065","Oneida, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3595,3863,4124,4372,4860,5285,5763,6159,6612,7224,7932,8941,9922,10820,11434,12563,13266,14039,14687,15611,16724,17641,17893,18858,19381,19852,20620,21278,22338,23364,24433,25632,25928,26061,26888,28213,28926,30559,32637,34107,34700,35993,36717,37516,37692,38019,39353,40144,42138,43143,46034,49821,53172
 "36067","Onondaga, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1868148,1995908,2153564,2307923,2500222,2737912,2925427,3126434,3414277,3743288,4174173,4664972,5106563,5513507,5938531,6603633,7042883,7462915,7710675,8283094,9118654,9595897,9785860,10306326,10508304,10742621,11080924,11373057,11724947,12290944,12833195,13541450,13652073,13948346,14527507,15218348,15615443,16393330,17441277,18110789,18278265,18831103,19559398,20316669,20418882,20983728,22058452,22309067,23350747,24257991,25224238,27473774,28863443
 "36067","Onondaga, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",469752,473093,472476,469873,469756,468613,468582,468647,466729,465566,463396,463732,462102,461697,462111,464188,467054,464711,462521,463306,466290,469903,472463,473971,474922,472692,470235,466614,462438,459882,458575,458034,458576,459484,460961,461412,460910,460925,461287,463472,465633,467966,469764,470886,473723,474542,475026,474462,473777,475503,476131,475653,473236
 "36067","Onondaga, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3977,4219,4558,4912,5322,5843,6243,6671,7315,8040,9008,10060,11051,11942,12851,14226,15079,16059,16671,17878,19556,20421,20712,21745,22126,22726,23565,24374,25355,26726,27985,29564,29771,30357,31516,32982,33880,35566,37810,39076,39255,40240,41637,43146,43103,44219,46436,47020,49286,51015,52978,57760,60992
 "36069","Ontario, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",302613,327391,355846,385600,430325,477012,521967,560749,615292,664117,744359,837068,937144,1023790,1087392,1205084,1289728,1372152,1460045,1597583,1771175,1895115,1957434,2077137,2140433,2209119,2322721,2370509,2468763,2640004,2803654,2930379,3001057,3011174,3135911,3339765,3440081,3610175,3855346,4056947,4103797,4310292,4542786,4704330,4848500,5057130,5445409,5443706,5719064,5831446,6201794,6655940,6981181
 "36069","Ontario, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",78280,79297,81305,82303,83657,84870,86017,86771,87680,89175,89553,89042,89407,90011,90785,91662,92204,92122,92355,93007,94297,95352,96514,97623,98327,98509,98816,99509,99693,99603,99802,100106,100819,101763,102625,103385,104259,104644,105216,106302,107214,108243,108918,109182,109863,110402,110584,110847,111397,111957,112226,112475,112508
 "36069","Ontario, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3866,4129,4377,4685,5144,5621,6068,6462,7017,7447,8312,9401,10482,11374,11978,13147,13988,14895,15809,17177,18783,19875,20281,21277,21769,22426,23506,23822,24764,26505,28092,29273,29767,29590,30557,32304,32996,34500,36642,38164,38277,39821,41708,43087,44132,45807,49242,49110,51339,52086,55262,59177,62051
 "36071","Orange, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",878925,949609,1072636,1210967,1329923,1446434,1586017,1714708,1875147,2080672,2333870,2625371,2982692,3280991,3547535,3945001,4258875,4607423,4980827,5438064,5934054,6232170,6459327,6828084,6965700,7175649,7464331,7772882,8086035,8684513,9275869,9922743,10352950,10667192,11319000,12002902,12535256,13337458,14201932,14881731,14692163,15043030,15718689,16267254,16629483,17039371,17769196,18127369,19012398,19573767,20709035,22212389,23819666
 "36071","Orange, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",218367,222914,228094,232020,236188,240618,245270,245803,250945,255581,259883,260512,263659,267075,270563,275470,279432,285092,291920,298403,303688,308803,312038,315957,318999,320744,323451,326000,328860,332199,336630,342892,347674,352975,358727,362934,364522,366908,368464,370201,372079,373836,376102,377269,379441,381522,384056,387653,391298,395504,399762,401322,404525
 "36071","Orange, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4025,4260,4703,5219,5631,6011,6466,6976,7472,8141,8980,10078,11313,12285,13112,14321,15241,16161,17062,18224,19540,20182,20700,21611,21836,22372,23077,23843,24588,26143,27555,28938,29778,30221,31553,33072,34388,36351,38544,40199,39487,40240,41794,43118,43826,44662,46267,46762,48588,49491,51803,55348,58883
 "36073","Orleans, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",138389,145301,154009,163525,187637,204656,223724,233741,259112,281391,308331,342361,378105,405954,414936,464558,492693,521780,550136,592700,633671,667818,703959,725991,753940,795650,821329,830203,857693,876231,907598,966608,975797,982597,1023377,1073694,1097253,1123912,1175424,1226888,1242890,1305763,1346070,1376296,1401704,1423972,1473751,1484593,1548684,1584990,1610864,1773516,1861735
 "36073","Orleans, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",36963,37361,37577,37921,38450,38263,38575,38762,38840,39092,38666,38526,38576,38768,38746,38700,38879,39206,40282,40953,41461,41970,42432,43674,43850,44345,44524,44435,44172,44167,44183,44178,43898,43660,43593,43682,43475,43420,43342,43254,42975,42858,42693,42467,42334,41994,41639,41455,41027,40949,40620,40236,40191
 "36073","Orleans, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3744,3889,4098,4312,4880,5349,5800,6030,6671,7198,7974,8886,9802,10471,10709,12004,12672,13309,13657,14473,15284,15912,16590,16623,17194,17942,18447,18684,19417,19839,20542,21880,22229,22506,23476,24580,25239,25885,27120,28365,28921,30467,31529,32409,33111,33909,35394,35812,37748,38706,39657,44078,46322
 "36075","Oswego, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",313441,342057,382968,421375,462446,504566,541825,599010,684831,730939,817180,904312,1022933,1191032,1324663,1499030,1585973,1632662,1628743,1726740,1876070,2001144,2045004,2195949,2220884,2275491,2331007,2328955,2413641,2475211,2587437,2751251,2800732,2909816,3009078,3127580,3180043,3321441,3493010,3698144,3721220,3912176,3972918,4107243,4110013,4213862,4331279,4393811,4634495,4704106,4917700,5381080,5701985
 "36075","Oswego, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",99779,101446,103999,107590,107680,109214,111807,113061,114393,115094,115070,113775,113054,113482,115169,116062,116820,117202,117227,118460,120214,122302,123134,123857,124802,124319,123972,123619,123237,122153,122199,122477,122269,122496,123120,123340,122640,122354,122213,122366,122055,122171,122135,121732,121561,121094,120352,119598,119243,118424,117944,117351,117387
 "36075","Oswego, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3141,3372,3682,3916,4295,4620,4846,5298,5987,6351,7102,7948,9048,10495,11502,12916,13576,13930,13894,14577,15606,16362,16608,17730,17795,18304,18803,18840,19585,20263,21174,22463,22906,23754,24440,25357,25930,27146,28581,30222,30488,32022,32529,33740,33810,34798,35988,36738,38866,39723,41695,45855,48574
 "36077","Otsego, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",186560,199644,218441,239677,261073,281118,302989,321353,347651,378159,414766,460912,508303,554504,588136,651694,684749,726584,779007,826869,911160,954935,1004686,1066243,1079257,1108512,1154977,1204715,1244962,1288809,1358430,1396486,1452148,1473899,1568443,1672009,1707769,1793692,1833359,1978859,1987398,2077022,2142899,2218161,2253081,2303902,2387865,2420277,2537561,2608334,2731751,2924027,3105545
 "36077","Otsego, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",55822,56291,57018,58360,58629,58466,59595,59650,59563,59800,59708,59078,58980,58870,59082,58922,58627,58709,59172,59866,60381,60518,60729,61195,61537,61916,61671,61584,61371,61379,61629,61860,61924,62093,62567,62934,63069,63032,62914,62561,62280,62253,61944,61699,61542,60848,60368,59949,59740,59585,59078,58351,58123
